1668424074.62,200,3.46,-7.91,-1.11,-5.84
1668424074.62,200,5.29,-7.77,-1.09,-5.95
1668424074.62,200,6.62,-7.85,7.09,-5.05
1668424074.62,200,-2.14,-9.32,-1.12,-5.83
1668424074.62,200,-0.48,-9.33,-1.11,-5.84
1668424074.62,200,1.33,-8.87,-1.11,-5.84
1668424074.62,200,3.71,-9.70,-1.11,-5.84
1668424074.62,200,-0.60,-10.01,-1.10,-5.84
1668424074.62,200,5.18,-9.42,-1.61,-8.51
1668424074.62,200,7.35,-9.10,-nan,-nan
1668424074.62,200,7.35,-9.10,-nan,-nan
1668424074.62,210,-2.76,4.21,1.63,4.27
1668424074.62,210,-0.75,3.96,-1.51,0.47
1668424074.62,210,1.10,4.31,-1.40,-0.19
1668424074.62,210,3.42,4.45,1.84,2.34
1668424074.62,210,5.17,4.86,1.87,2.34
1668424074.62,210,-2.87,2.51,-1.54,0.57
1668424074.62,210,-1.24,2.83,-1.42,-0.04
1668424074.62,210,1.44,2.83,-1.40,-0.19
1668424074.62,210,3.24,3.18,1.84,2.34
1668424074.62,210,4.46,3.17,1.84,2.34
1668424074.62,210,5.56,3.97,1.84,2.34
1668424074.62,210,5.53,0.98,-1.39,-0.20
1668424074.62,210,2.56,0.74,-1.39,-0.22
1668424074.62,210,-0.38,0.18,-1.38,-0.23
1668424074.62,210,-2.41,0.76,-1.53,0.53
1668424074.62,210,-2.15,-2.05,-1.30,-0.44
1668424074.62,210,-0.07,-0.98,-1.37,-0.28
1668424074.62,210,2.09,-1.35,-1.37,-0.29
1668424074.62,210,3.97,-1.76,-1.26,-3.56
1668424074.62,210,5.60,-2.08,0.15,-3.84
1668424074.62,210,-1.89,-3.09,-1.33,-2.21
1668424074.62,210,-0.28,-3.04,-1.30,-2.90
1668424074.62,210,2.06,-3.17,-1.27,-3.46
1668424074.62,210,4.88,-2.81,-0.20,-5.17
1668424074.62,210,6.60,-2.23,2.69,2.51
1668424074.62,210,-2.42,-4.70,-1.25,-3.69
1668424074.62,210,-0.69,-4.50,-1.20,-4.39
1668424074.62,210,1.67,-4.41,-1.14,-5.47
1668424074.62,210,3.96,-5.02,-1.10,-6.24
1668424074.62,210,5.74,-4.87,0.15,-3.84
1668424074.62,210,6.69,-3.95,-nan,-nan
1668424074.62,210,-2.15,-6.27,-1.13,-5.61
1668424074.62,210,0.11,-6.07,-1.11,-5.76
1668424074.62,210,2.15,-6.06,-1.10,-5.98
1668424074.62,210,3.81,-5.48,-1.10,-6.24
1668424074.62,210,6.94,-6.22,6.59,0.71
1668424074.62,210,-1.95,-8.01,-1.12,-5.76
1668424074.62,210,-0.37,-7.74,-1.10,-5.84
1668424074.62,210,1.26,-7.95,-1.10,-6.01
1668424074.62,210,3.46,-7.91,-0.88,-8.57
1668424074.62,210,5.29,-7.77,0.16,-3.85
1668424074.62,210,6.62,-7.85,-nan,-nan
1668424074.62,210,-2.14,-9.32,-1.11,-5.88
1668424074.62,210,-0.48,-9.33,-1.10,-5.98
1668424074.62,210,1.33,-8.87,-1.60,-8.52
1668424074.62,210,3.71,-9.70,-0.86,-8.61
1668424074.62,210,-0.60,-10.01,-1.10,-5.92
1668424074.62,210,5.18,-9.42,-0.26,-8.33
1668424074.62,210,7.35,-9.10,-nan,-nan
1668424074.62,210,7.35,-9.10,-nan,-nan
1668424074.62,220,-2.76,4.21,-0.53,4.37
1668424074.62,220,-0.75,3.96,1.63,4.27
1668424074.62,220,1.10,4.31,1.63,4.27
1668424074.62,220,3.42,4.45,-1.40,-0.17
1668424074.62,220,5.17,4.86,1.63,4.27
1668424074.62,220,-2.87,2.51,-1.54,0.55
1668424074.62,220,-1.24,2.83,-1.54,0.57
1668424074.62,220,1.44,2.83,-1.43,-0.02
1668424074.62,220,3.24,3.18,-1.40,-0.19
1668424074.62,220,4.46,3.17,-1.39,-0.21
1668424074.62,220,5.56,3.97,1.84,2.34
1668424074.62,220,5.53,0.98,-1.40,-0.18
1668424074.62,220,2.56,0.74,-1.40,-0.18
1668424074.62,220,-0.38,0.18,-1.37,-0.27
1668424074.62,220,-2.41,0.76,-1.54,0.56
1668424074.62,220,-2.15,-2.05,-1.37,-0.29
1668424074.62,220,-0.07,-0.98,-1.37,-0.29
1668424074.62,220,2.09,-1.35,-0.02,-2.13
1668424074.62,220,3.97,-1.76,0.18,-3.86
1668424074.62,220,5.60,-2.08,0.18,-3.82
1668424074.62,220,-1.89,-3.09,-1.30,-2.71
1668424074.62,220,-0.28,-3.04,-1.29,-2.97
1668424074.62,220,2.06,-3.17,-1.26,-3.67
1668424074.62,220,4.88,-2.81,0.18,-3.82
1668424074.62,220,6.60,-2.23,1.64,2.48
1668424074.62,220,-2.42,-4.70,-1.20,-4.39
1668424074.62,220,-0.69,-4.50,-1.20,-4.39
1668424074.62,220,1.67,-4.41,-1.11,-5.80
1668424074.62,220,3.96,-5.02,0.15,-3.84
1668424074.62,220,5.74,-4.87,0.17,-3.86
1668424074.62,220,6.69,-3.95,2.69,2.51
1668424074.62,220,-2.15,-6.27,-1.12,-5.73
1668424074.62,220,0.11,-6.07,-1.10,-5.91
1668424074.62,220,2.15,-6.06,-1.09,-5.94
1668424074.62,220,3.81,-5.48,-0.18,-5.14
1668424074.62,220,6.94,-6.22,-nan,-nan
1668424074.62,220,-1.95,-8.01,-1.10,-6.01
1668424074.62,220,-0.37,-7.74,-1.12,-6.34
1668424074.62,220,1.26,-7.95,-0.88,-8.57
1668424074.62,220,3.46,-7.91,0.18,-3.88
1668424074.62,220,5.29,-7.77,0.19,-3.84
1668424074.62,220,6.62,-7.85,6.59,0.71
1668424074.62,220,-2.14,-9.32,-1.62,-8.55
1668424074.62,220,-0.48,-9.33,-1.60,-8.52
1668424074.62,220,1.33,-8.87,-0.84,-8.66
1668424074.62,220,3.71,-9.70,0.17,-3.87
1668424074.62,220,-0.60,-10.01,-1.60,-8.52
1668424074.62,220,5.18,-9.42,-nan,-nan
1668424074.62,220,7.35,-9.10,-nan,-nan
1668424074.62,220,7.35,-9.10,-nan,-nan
1668424074.62,230,-2.76,4.21,-2.44,4.45
1668424074.62,230,-0.75,3.96,1.63,4.27
1668424074.62,230,1.10,4.31,1.63,4.27
1668424074.62,230,3.42,4.45,1.63,4.27
1668424074.62,230,5.17,4.86,1.63,4.27
1668424074.62,230,-2.87,2.51,-1.54,0.56
1668424074.62,230,-1.24,2.83,-1.54,0.57
1668424074.62,230,1.44,2.83,-1.54,0.55
1668424074.62,230,3.24,3.18,-1.54,0.56
1668424074.62,230,4.46,3.17,2.40,-3.78
1668424074.62,230,5.56,3.97,1.63,4.27
1668424074.62,230,5.53,0.98,-0.02,-2.11
1668424074.62,230,2.56,0.74,-0.05,-2.04
1668424074.62,230,-0.38,0.18,-1.39,-0.21
1668424074.62,230,-2.41,0.76,-1.42,-0.03
1668424074.62,230,-2.15,-2.05,-1.33,-2.20
1668424074.62,230,-0.07,-0.98,-0.83,-1.07
1668424074.62,230,2.09,-1.35,0.07,-2.61
1668424074.62,230,3.97,-1.76,2.40,-3.78
1668424074.62,230,5.60,-2.08,2.40,-3.78
1668424074.62,230,-1.89,-3.09,-1.29,-2.97
1668424074.62,230,-0.28,-3.04,-0.02,-2.19
1668424074.62,230,2.06,-3.17,0.15,-3.84
1668424074.62,230,4.88,-2.81,2.40,-3.78
1668424074.62,230,6.60,-2.23,1.64,2.48
1668424074.62,230,-2.42,-4.70,-1.14,-5.48
1668424074.62,230,-0.69,-4.50,0.15,-3.84
1668424074.62,230,1.67,-4.41,0.15,-3.84
1668424074.62,230,3.96,-5.02,0.18,-3.82
1668424074.62,230,5.74,-4.87,0.18,-3.82
1668424074.62,230,6.69,-3.95,-nan,-nan
1668424074.62,230,-2.15,-6.27,-1.10,-6.34
1668424074.62,230,0.11,-6.07,-1.09,-5.98
1668424074.62,230,2.15,-6.06,0.16,-3.85
1668424074.62,230,3.81,-5.48,0.18,-3.88
1668424074.62,230,6.94,-6.22,0.18,-3.85
1668424074.62,230,-1.95,-8.01,-0.95,-8.44
1668424074.62,230,-0.37,-7.74,-1.10,-5.91
1668424074.62,230,1.26,-7.95,0.16,-3.85
1668424074.62,230,3.46,-7.91,0.18,-3.82
1668424074.62,230,5.29,-7.77,0.17,-3.82
1668424074.62,230,6.62,-7.85,0.18,-3.82
1668424074.62,230,-2.14,-9.32,-0.92,-8.49
1668424074.62,230,-0.48,-9.33,-0.41,-8.57
1668424074.62,230,1.33,-8.87,0.18,-3.86
1668424074.62,230,3.71,-9.70,0.18,-3.82
1668424074.62,230,-0.60,-10.01,-0.41,-8.57
1668424074.62,230,5.18,-9.42,0.18,-3.82
1668424074.62,230,7.35,-9.10,-nan,-nan
1668424074.62,230,7.35,-9.10,-nan,-nan
1668424074.62,240,-2.76,4.21,-2.44,4.45
1668424074.62,240,-0.75,3.96,-0.53,4.37
1668424074.62,240,1.10,4.31,1.63,4.27
1668424074.62,240,3.42,4.45,1.63,4.27
1668424074.62,240,5.17,4.86,1.63,4.27
1668424074.62,240,-2.87,2.51,-1.54,0.55
1668424074.62,240,-1.24,2.83,-1.54,0.55
1668424074.62,240,1.44,2.83,-1.54,0.57
1668424074.62,240,3.24,3.18,2.40,-3.78
1668424074.62,240,4.46,3.17,2.40,-3.78
1668424074.62,240,5.56,3.97,1.63,4.27
1668424074.62,240,5.53,0.98,2.40,-3.78
1668424074.62,240,2.56,0.74,2.40,-3.78
1668424074.62,240,-0.38,0.18,-0.05,-2.04
1668424074.62,240,-2.41,0.76,-1.40,-0.16
1668424074.62,240,-2.15,-2.05,-0.02,-2.11
1668424074.62,240,-0.07,-0.98,-0.05,-2.04
1668424074.62,240,2.09,-1.35,0.15,-3.84
1668424074.62,240,3.97,-1.76,2.40,-3.78
1668424074.62,240,5.60,-2.08,2.40,-3.78
1668424074.62,240,-1.89,-3.09,0.16,-3.85
1668424074.62,240,-0.28,-3.04,0.15,-3.84
1668424074.62,240,2.06,-3.17,0.15,-3.84
1668424074.62,240,4.88,-2.81,2.40,-3.78
1668424074.62,240,6.60,-2.23,2.40,-3.78
1668424074.62,240,-2.42,-4.70,-1.10,-5.91
1668424074.62,240,-0.69,-4.50,0.16,-3.85
1668424074.62,240,1.67,-4.41,0.16,-3.85
1668424074.62,240,3.96,-5.02,0.18,-3.82
1668424074.62,240,5.74,-4.87,2.40,-3.78
1668424074.62,240,6.69,-3.95,2.40,-3.78
1668424074.62,240,-2.15,-6.27,-1.09,-5.95
1668424074.62,240,0.11,-6.07,0.16,-3.85
1668424074.62,240,2.15,-6.06,0.17,-3.86
1668424074.62,240,3.81,-5.48,0.18,-3.82
1668424074.62,240,6.94,-6.22,0.18,-3.82
1668424074.62,240,-1.95,-8.01,0.16,-3.85
1668424074.62,240,-0.37,-7.74,0.18,-3.87
1668424074.62,240,1.26,-7.95,0.18,-3.82
1668424074.62,240,3.46,-7.91,0.18,-3.82
1668424074.62,240,5.29,-7.77,0.20,-3.86
1668424074.62,240,6.62,-7.85,0.18,-3.82
1668424074.62,240,-2.14,-9.32,0.16,-3.85
1668424074.62,240,-0.48,-9.33,0.18,-3.82
1668424074.62,240,1.33,-8.87,0.18,-3.82
1668424074.62,240,3.71,-9.70,0.18,-3.82
1668424074.62,240,-0.60,-10.01,0.18,-3.82
1668424074.62,240,5.18,-9.42,0.19,-3.85
1668424074.62,240,7.35,-9.10,-nan,-nan
1668424074.62,240,7.35,-9.10,-nan,-nan
1668424074.62,250,-2.76,4.21,-2.44,4.45
1668424074.62,250,-0.75,3.96,-2.44,4.45
1668424074.62,250,1.10,4.31,1.63,4.27
1668424074.62,250,3.42,4.45,1.63,4.27
1668424074.62,250,5.17,4.86,1.63,4.27
1668424074.62,250,-2.87,2.51,-1.54,0.56
1668424074.62,250,-1.24,2.83,-1.54,0.55
1668424074.62,250,1.44,2.83,-0.05,-2.04
1668424074.62,250,3.24,3.18,2.40,-3.78
1668424074.62,250,4.46,3.17,2.40,-3.78
1668424074.62,250,5.56,3.97,1.63,4.27
1668424074.62,250,5.53,0.98,2.40,-3.78
1668424074.62,250,2.56,0.74,2.40,-3.78
1668424074.62,250,-0.38,0.18,-0.05,-2.04
1668424074.62,250,-2.41,0.76,-0.05,-2.04
1668424074.62,250,-2.15,-2.05,-0.02,-2.11
1668424074.62,250,-0.07,-0.98,-0.05,-2.04
1668424074.62,250,2.09,-1.35,2.40,-3.78
1668424074.62,250,3.97,-1.76,2.40,-3.78
1668424074.62,250,5.60,-2.08,2.40,-3.78
1668424074.62,250,-1.89,-3.09,0.16,-3.85
1668424074.62,250,-0.28,-3.04,0.16,-3.85
1668424074.62,250,2.06,-3.17,2.40,-3.78
1668424074.62,250,4.88,-2.81,2.40,-3.78
1668424074.62,250,6.60,-2.23,2.40,-3.78
1668424074.62,250,-2.42,-4.70,-0.18,-5.16
1668424074.62,250,-0.69,-4.50,0.16,-3.85
1668424074.62,250,1.67,-4.41,0.18,-3.82
1668424074.62,250,3.96,-5.02,2.40,-3.78
1668424074.62,250,5.74,-4.87,2.40,-3.78
1668424074.62,250,6.69,-3.95,2.40,-3.78
1668424074.62,250,-2.15,-6.27,0.17,-3.87
1668424074.62,250,0.11,-6.07,0.18,-3.82
1668424074.62,250,2.15,-6.06,0.18,-3.82
1668424074.62,250,3.81,-5.48,2.40,-3.78
1668424074.62,250,6.94,-6.22,2.40,-3.78
1668424074.62,250,-1.95,-8.01,0.18,-3.82
1668424074.62,250,-0.37,-7.74,0.18,-3.82
1668424074.62,250,1.26,-7.95,0.18,-3.82
1668424074.62,250,3.46,-7.91,0.18,-3.82
1668424074.62,250,5.29,-7.77,0.18,-3.82
1668424074.62,250,6.62,-7.85,2.40,-3.78
1668424074.62,250,-2.14,-9.32,0.18,-3.82
1668424074.62,250,-0.48,-9.33,0.18,-3.82
1668424074.62,250,1.33,-8.87,0.17,-3.82
1668424074.62,250,3.71,-9.70,0.18,-3.82
1668424074.62,250,-0.60,-10.01,0.18,-3.82
1668424074.62,250,5.18,-9.42,0.17,-3.82
1668424074.62,250,7.35,-9.10,0.18,-3.82
1668424074.62,250,7.35,-9.10,0.18,-3.82
1668424074.62,260,-2.76,4.21,-1.54,0.57
1668424074.62,260,-0.75,3.96,-1.54,0.55
1668424074.62,260,1.10,4.31,-0.53,4.37
1668424074.62,260,3.42,4.45,1.63,4.27
1668424074.62,260,5.17,4.86,1.63,4.27
1668424074.62,260,-2.87,2.51,-1.40,-0.16
1668424074.62,260,-1.24,2.83,-1.41,-0.11
1668424074.62,260,1.44,2.83,-0.05,-2.04
1668424074.62,260,3.24,3.18,2.40,-3.78
1668424074.62,260,4.46,3.17,2.40,-3.78
1668424074.62,260,5.56,3.97,1.63,4.27
1668424074.62,260,5.53,0.98,2.40,-3.78
1668424074.62,260,2.56,0.74,2.40,-3.78
1668424074.62,260,-0.38,0.18,-0.02,-2.11
1668424074.62,260,-2.41,0.76,-0.02,-2.11
1668424074.62,260,-2.15,-2.05,0.06,-2.58
1668424074.62,260,-0.07,-0.98,-0.05,-2.04
1668424074.62,260,2.09,-1.35,2.40,-3.78
1668424074.62,260,3.97,-1.76,2.40,-3.78
1668424074.62,260,5.60,-2.08,2.40,-3.78
1668424074.62,260,-1.89,-3.09,0.17,-3.82
1668424074.62,260,-0.28,-3.04,0.17,-3.82
1668424074.62,260,2.06,-3.17,2.40,-3.78
1668424074.62,260,4.88,-2.81,2.40,-3.78
1668424074.62,260,6.60,-2.23,2.41,-3.79
1668424074.62,260,-2.42,-4.70,0.19,-3.87
1668424074.62,260,-0.69,-4.50,0.18,-3.82
1668424074.62,260,1.67,-4.41,2.40,-3.78
1668424074.62,260,3.96,-5.02,2.40,-3.78
1668424074.62,260,5.74,-4.87,2.40,-3.78
1668424074.62,260,6.69,-3.95,2.40,-3.78
1668424074.62,260,-2.15,-6.27,0.18,-3.82
1668424074.62,260,0.11,-6.07,0.19,-3.83
1668424074.62,260,2.15,-6.06,2.40,-3.78
1668424074.62,260,3.81,-5.48,2.40,-3.78
1668424074.62,260,6.94,-6.22,2.40,-3.78
1668424074.62,260,-1.95,-8.01,0.18,-3.82
1668424074.62,260,-0.37,-7.74,0.18,-3.82
1668424074.62,260,1.26,-7.95,2.40,-3.78
1668424074.62,260,3.46,-7.91,2.40,-3.78
1668424074.62,260,5.29,-7.77,2.40,-3.78
1668424074.62,260,6.62,-7.85,2.40,-3.78
1668424074.62,260,-2.14,-9.32,0.18,-3.82
1668424074.62,260,-0.48,-9.33,0.17,-3.82
1668424074.62,260,1.33,-8.87,2.40,-3.78
1668424074.62,260,3.71,-9.70,2.40,-3.78
1668424074.62,260,-0.60,-10.01,0.18,-3.82
1668424074.62,260,5.18,-9.42,2.40,-3.78
1668424074.62,260,7.35,-9.10,2.40,-3.78
1668424074.62,260,7.35,-9.10,2.40,-3.78
1668424074.62,270,-2.76,4.21,-1.54,0.56
1668424074.62,270,-0.75,3.96,-1.54,0.55
1668424074.62,270,1.10,4.31,1.63,4.27
1668424074.62,270,3.42,4.45,1.63,4.27
1668424074.62,270,5.17,4.86,1.63,4.27
1668424074.62,270,-2.87,2.51,-0.05,-2.04
1668424074.62,270,-1.24,2.83,-0.05,-2.04
1668424074.62,270,1.44,2.83,2.40,-3.78
1668424074.62,270,3.24,3.18,2.40,-3.78
1668424074.62,270,4.46,3.17,2.40,-3.78
1668424074.62,270,5.56,3.97,1.63,4.27
1668424074.62,270,5.53,0.98,2.41,-3.79
1668424074.62,270,2.56,0.74,2.40,-3.78
1668424074.62,270,-0.38,0.18,-0.05,-2.04
1668424074.62,270,-2.41,0.76,-0.02,-2.11
1668424074.62,270,-2.15,-2.05,0.18,-3.82
1668424074.62,270,-0.07,-0.98,0.05,-2.51
1668424074.62,270,2.09,-1.35,2.40,-3.78
1668424074.62,270,3.97,-1.76,2.40,-3.78
1668424074.62,270,5.60,-2.08,2.41,-3.79
1668424074.62,270,-1.89,-3.09,0.18,-3.82
1668424074.62,270,-0.28,-3.04,0.18,-3.82
1668424074.62,270,2.06,-3.17,2.40,-3.78
1668424074.62,270,4.88,-2.81,2.41,-3.79
1668424074.62,270,6.60,-2.23,-nan,-nan
1668424074.62,270,-2.42,-4.70,0.18,-3.82
1668424074.62,270,-0.69,-4.50,0.18,-3.82
1668424074.62,270,1.67,-4.41,2.40,-3.78
1668424074.62,270,3.96,-5.02,2.40,-3.78
1668424074.62,270,5.74,-4.87,2.41,-3.79
1668424074.62,270,6.69,-3.95,2.41,-3.79
1668424074.62,270,-2.15,-6.27,0.18,-3.82
1668424074.62,270,0.11,-6.07,0.18,-3.82
1668424074.62,270,2.15,-6.06,2.40,-3.78
1668424074.62,270,3.81,-5.48,2.40,-3.78
1668424074.62,270,6.94,-6.22,2.41,-3.79
1668424074.62,270,-1.95,-8.01,0.18,-3.82
1668424074.62,270,-0.37,-7.74,0.18,-3.82
1668424074.62,270,1.26,-7.95,2.40,-3.78
1668424074.62,270,3.46,-7.91,2.40,-3.78
1668424074.62,270,5.29,-7.77,2.40,-3.78
1668424074.62,270,6.62,-7.85,2.40,-3.78
1668424074.62,270,-2.14,-9.32,0.17,-3.82
1668424074.62,270,-0.48,-9.33,0.18,-3.82
1668424074.62,270,1.33,-8.87,2.40,-3.78
1668424074.62,270,3.71,-9.70,2.40,-3.78
1668424074.62,270,-0.60,-10.01,2.41,-3.79
1668424074.62,270,5.18,-9.42,2.40,-3.78
1668424074.62,270,7.35,-9.10,2.40,-3.78
1668424074.62,270,7.35,-9.10,2.40,-3.78
1668424074.62,280,-2.76,4.21,-1.54,0.56
1668424074.62,280,-0.75,3.96,-1.54,0.56
1668424074.62,280,1.10,4.31,1.61,4.25
1668424074.62,280,3.42,4.45,1.63,4.27
1668424074.62,280,5.17,4.86,1.63,4.27
1668424074.62,280,-2.87,2.51,-0.05,-2.04
1668424074.62,280,-1.24,2.83,-0.02,-2.11
1668424074.62,280,1.44,2.83,2.41,-3.79
1668424074.62,280,3.24,3.18,2.41,-3.79
1668424074.62,280,4.46,3.17,2.41,-3.79
1668424074.62,280,5.56,3.97,-nan,-nan
1668424074.62,280,5.53,0.98,2.41,-3.79
1668424074.62,280,2.56,0.74,2.41,-3.79
1668424074.62,280,-0.38,0.18,0.06,-2.59
1668424074.62,280,-2.41,0.76,0.13,-3.03
1668424074.62,280,-2.15,-2.05,0.18,-3.82
1668424074.62,280,-0.07,-0.98,0.18,-3.82
1668424074.62,280,2.09,-1.35,2.41,-3.79
1668424074.62,280,3.97,-1.76,2.41,-3.79
1668424074.62,280,5.60,-2.08,2.41,-3.79
1668424074.62,280,-1.89,-3.09,0.18,-3.82
1668424074.62,280,-0.28,-3.04,0.18,-3.82
1668424074.62,280,2.06,-3.17,2.41,-3.79
1668424074.62,280,4.88,-2.81,2.41,-3.79
1668424074.62,280,6.60,-2.23,2.41,-3.79
1668424074.62,280,-2.42,-4.70,0.18,-3.82
1668424074.62,280,-0.69,-4.50,0.18,-3.82
1668424074.62,280,1.67,-4.41,2.41,-3.79
1668424074.62,280,3.96,-5.02,2.41,-3.79
1668424074.62,280,5.74,-4.87,2.41,-3.79
1668424074.62,280,6.69,-3.95,2.41,-3.79
1668424074.62,280,-2.15,-6.27,0.18,-3.82
1668424074.62,280,0.11,-6.07,0.18,-3.82
1668424074.62,280,2.15,-6.06,2.41,-3.79
1668424074.62,280,3.81,-5.48,2.41,-3.79
1668424074.62,280,6.94,-6.22,2.41,-3.79
1668424074.62,280,-1.95,-8.01,2.41,-3.79
1668424074.62,280,-0.37,-7.74,2.41,-3.79
1668424074.62,280,1.26,-7.95,2.41,-3.79
1668424074.62,280,3.46,-7.91,2.40,-3.80
1668424074.62,280,5.29,-7.77,2.41,-3.79
1668424074.62,280,6.62,-7.85,2.41,-3.79
1668424074.62,280,-2.14,-9.32,2.41,-3.79
1668424074.62,280,-0.48,-9.33,-2.14,-5.48
1668424074.62,280,1.33,-8.87,2.41,-3.79
1668424074.62,280,3.71,-9.70,2.40,-3.78
1668424074.62,280,-0.60,-10.01,-2.11,-6.00
1668424074.62,280,5.18,-9.42,2.41,-3.79
1668424074.62,280,7.35,-9.10,2.41,-3.79
1668424074.62,280,7.35,-9.10,2.41,-3.79
1668424074.62,290,-2.76,4.21,-1.54,0.56
1668424074.62,290,-0.75,3.96,-1.54,0.55
1668424074.62,290,1.10,4.31,1.61,4.25
1668424074.62,290,3.42,4.45,1.62,4.26
1668424074.62,290,5.17,4.86,-nan,-nan
1668424074.62,290,-2.87,2.51,0.14,-3.03
1668424074.62,290,-1.24,2.83,-0.05,-2.04
1668424074.62,290,1.44,2.83,2.41,-3.79
1668424074.62,290,3.24,3.18,2.41,-3.79
1668424074.62,290,4.46,3.17,2.41,-3.79
1668424074.62,290,5.56,3.97,1.63,4.27
1668424074.62,290,5.53,0.98,2.41,-3.79
1668424074.62,290,2.56,0.74,2.41,-3.79
1668424074.62,290,-0.38,0.18,0.18,-3.82
1668424074.62,290,-2.41,0.76,0.18,-3.82
1668424074.62,290,-2.15,-2.05,0.18,-3.82
1668424074.62,290,-0.07,-0.98,0.18,-3.82
1668424074.62,290,2.09,-1.35,2.41,-3.79
1668424074.62,290,3.97,-1.76,2.41,-3.79
1668424074.62,290,5.60,-2.08,2.41,-3.79
1668424074.62,290,-1.89,-3.09,2.41,-3.79
1668424074.62,290,-0.28,-3.04,0.18,-3.82
1668424074.62,290,2.06,-3.17,2.41,-3.79
1668424074.62,290,4.88,-2.81,2.41,-3.79
1668424074.62,290,6.60,-2.23,2.41,-3.79
1668424074.62,290,-2.42,-4.70,2.41,-3.79
1668424074.62,290,-0.69,-4.50,2.41,-3.79
1668424074.62,290,1.67,-4.41,2.41,-3.79
1668424074.62,290,3.96,-5.02,2.41,-3.79
1668424074.62,290,5.74,-4.87,2.41,-3.79
1668424074.62,290,6.69,-3.95,2.41,-3.79
1668424074.62,290,-2.15,-6.27,2.41,-3.79
1668424074.62,290,0.11,-6.07,2.41,-3.79
1668424074.62,290,2.15,-6.06,2.41,-3.79
1668424074.62,290,3.81,-5.48,2.41,-3.79
1668424074.62,290,6.94,-6.22,2.41,-3.79
1668424074.62,290,-1.95,-8.01,-2.16,-5.34
1668424074.62,290,-0.37,-7.74,0.91,-4.69
1668424074.62,290,1.26,-7.95,0.91,-4.69
1668424074.62,290,3.46,-7.91,2.41,-3.79
1668424074.62,290,5.29,-7.77,2.41,-3.79
1668424074.62,290,6.62,-7.85,2.41,-3.79
1668424074.62,290,-2.14,-9.32,-nan,-nan
1668424074.62,290,-0.48,-9.33,-2.08,-6.94
1668424074.62,290,1.33,-8.87,0.46,-7.37
1668424074.62,290,3.71,-9.70,2.41,-3.79
1668424074.62,290,-0.60,-10.01,-nan,-nan
1668424074.62,290,5.18,-9.42,2.41,-3.79
1668424074.62,290,7.35,-9.10,2.41,-3.79
1668424074.62,290,7.35,-9.10,2.41,-3.79
1668424074.62,300,-2.76,4.21,-0.05,-2.04
1668424074.62,300,-0.75,3.96,-0.02,-2.11
1668424074.62,300,1.10,4.31,1.61,4.25
1668424074.62,300,3.42,4.45,1.61,4.25
1668424074.62,300,5.17,4.86,1.63,4.27
1668424074.62,300,-2.87,2.51,0.18,-3.82
1668424074.62,300,-1.24,2.83,0.15,-3.83
1668424074.62,300,1.44,2.83,2.41,-3.79
1668424074.62,300,3.24,3.18,2.41,-3.79
1668424074.62,300,4.46,3.17,2.41,-3.79
1668424074.62,300,5.56,3.97,1.63,4.27
1668424074.62,300,5.53,0.98,2.41,-3.79
1668424074.62,300,2.56,0.74,2.41,-3.79
1668424074.62,300,-0.38,0.18,0.18,-3.82
1668424074.62,300,-2.41,0.76,0.91,-4.69
1668424074.62,300,-2.15,-2.05,-2.39,0.27
1668424074.62,300,-0.07,-0.98,2.41,-3.79
1668424074.62,300,2.09,-1.35,2.41,-3.79
1668424074.62,300,3.97,-1.76,2.41,-3.79
1668424074.62,300,5.60,-2.08,2.41,-3.79
1668424074.62,300,-1.89,-3.09,2.41,-3.79
1668424074.62,300,-0.28,-3.04,2.41,-3.79
1668424074.62,300,2.06,-3.17,2.41,-3.79
1668424074.62,300,4.88,-2.81,2.41,-3.79
1668424074.62,300,6.60,-2.23,2.41,-3.79
1668424074.62,300,-2.42,-4.70,-2.27,-2.64
1668424074.62,300,-0.69,-4.50,2.41,-3.79
1668424074.62,300,1.67,-4.41,2.41,-3.79
1668424074.62,300,3.96,-5.02,2.41,-3.79
1668424074.62,300,5.74,-4.87,2.41,-3.79
1668424074.62,300,6.69,-3.95,2.41,-3.79
1668424074.62,300,-2.15,-6.27,-2.19,-4.91
1668424074.62,300,0.11,-6.07,2.41,-3.79
1668424074.62,300,2.15,-6.06,2.41,-3.79
1668424074.62,300,3.81,-5.48,2.41,-3.79
1668424074.62,300,6.94,-6.22,2.41,-3.79
1668424074.62,300,-1.95,-8.01,-nan,-nan
1668424074.62,300,-0.37,-7.74,0.46,-7.37
1668424074.62,300,1.26,-7.95,0.46,-7.37
1668424074.62,300,3.46,-7.91,2.41,-3.79
1668424074.62,300,5.29,-7.77,2.65,-7.53
1668424074.62,300,6.62,-7.85,3.52,-8.38
1668424074.62,300,-2.14,-9.32,-nan,-nan
1668424074.62,300,-0.48,-9.33,-2.22,-8.62
1668424074.62,300,1.33,-8.87,0.45,-7.38
1668424074.62,300,3.71,-9.70,2.41,-3.79
1668424074.62,300,-0.60,-10.01,-3.65,-9.75
1668424074.62,300,5.18,-9.42,2.66,-7.52
1668424074.62,300,7.35,-9.10,3.41,-8.39
1668424074.62,300,7.35,-9.10,3.41,-8.39
1668424074.62,310,-2.76,4.21,0.91,-4.69
1668424074.62,310,-0.75,3.96,0.14,-3.03
1668424074.62,310,1.10,4.31,1.61,4.25
1668424074.62,310,3.42,4.45,1.61,4.25
