1668424059.63,100,1.10,4.31,-0.42,-0.34
1668424059.63,100,3.42,4.45,-0.42,-0.34
1668424059.63,100,5.17,4.86,4.76,-4.80
1668424059.63,100,-2.87,2.51,-0.42,-0.34
1668424059.63,100,-1.24,2.83,-0.42,-0.34
1668424059.63,100,1.44,2.83,-0.42,-0.34
1668424059.63,100,3.24,3.18,-0.42,-0.34
1668424059.63,100,4.46,3.17,-0.42,-0.34
1668424059.63,100,5.56,3.97,4.76,-4.80
1668424059.63,100,5.53,0.98,-0.42,-0.34
1668424059.63,100,2.56,0.74,-0.42,-0.34
1668424059.63,100,-0.38,0.18,-0.42,-0.34
1668424059.63,100,-2.41,0.76,-0.42,-0.34
1668424059.63,100,-2.15,-2.05,4.76,-4.80
1668424059.63,100,-0.07,-0.98,4.76,-4.80
1668424059.63,100,2.09,-1.35,-0.42,-0.34
1668424059.63,100,3.97,-1.76,-0.42,-0.34
1668424059.63,100,5.60,-2.08,-0.42,-0.34
1668424059.63,100,-1.89,-3.09,4.76,-4.80
1668424059.63,100,-0.28,-3.04,4.76,-4.80
1668424059.63,100,2.06,-3.17,4.76,-4.80
1668424059.63,100,4.88,-2.81,-0.42,-0.34
1668424059.63,100,6.60,-2.23,1.79,-7.31
1668424059.63,100,-2.42,-4.70,4.76,-4.80
1668424059.63,100,-0.69,-4.50,4.76,-4.80
1668424059.63,100,1.67,-4.41,4.76,-4.80
1668424059.63,100,3.96,-5.02,-0.20,-7.50
1668424059.63,100,5.74,-4.87,0.74,-7.78
1668424059.63,100,6.69,-3.95,0.75,-7.71
1668424059.63,100,-2.15,-6.27,-0.11,-7.83
1668424059.63,100,0.11,-6.07,-0.15,-7.52
1668424059.63,100,2.15,-6.06,-0.15,-7.52
1668424059.63,100,3.81,-5.48,-0.21,-7.53
1668424059.63,100,6.94,-6.22,0.73,-7.77
1668424059.63,100,-1.95,-8.01,-0.28,-7.72
1668424059.63,100,-0.37,-7.74,-0.25,-7.71
1668424059.63,100,1.26,-7.95,-0.12,-7.82
1668424059.63,100,3.46,-7.91,-0.16,-7.54
1668424059.63,100,5.29,-7.77,-0.20,-7.50
1668424059.63,100,6.62,-7.85,-0.15,-7.52
1668424059.63,100,-2.14,-9.32,-0.28,-7.72
1668424059.63,100,-0.48,-9.33,-0.28,-7.72
1668424059.63,100,1.33,-8.87,-0.11,-7.82
1668424059.63,100,3.71,-9.70,-0.21,-7.53
1668424059.63,100,-0.60,-10.01,-0.28,-7.72
1668424059.63,100,5.18,-9.42,-0.21,-7.53
1668424059.63,100,7.35,-9.10,0.73,-7.77
1668424059.63,100,7.35,-9.10,0.73,-7.77
1668424059.63,110,-2.76,4.21,4.76,-4.80
1668424059.63,110,-0.75,3.96,4.76,-4.80
1668424059.63,110,1.10,4.31,-0.42,-0.34
1668424059.63,110,3.42,4.45,-0.42,-0.34
1668424059.63,110,5.17,4.86,4.76,-4.80
1668424059.63,110,-2.87,2.51,4.76,-4.80
1668424059.63,110,-1.24,2.83,4.76,-4.80
1668424059.63,110,1.44,2.83,-0.42,-0.34
1668424059.63,110,3.24,3.18,-0.42,-0.34
1668424059.63,110,4.46,3.17,4.76,-4.80
1668424059.63,110,5.56,3.97,4.76,-4.80
1668424059.63,110,5.53,0.98,-0.42,-0.34
1668424059.63,110,2.56,0.74,-0.42,-0.34
1668424059.63,110,-0.38,0.18,4.76,-4.80
1668424059.63,110,-2.41,0.76,4.76,-4.80
1668424059.63,110,-2.15,-2.05,4.76,-4.80
1668424059.63,110,-0.07,-0.98,4.76,-4.80
1668424059.63,110,2.09,-1.35,4.76,-4.81
1668424059.63,110,3.97,-1.76,4.76,-4.80
1668424059.63,110,5.60,-2.08,4.76,-4.80
1668424059.63,110,-1.89,-3.09,4.76,-4.80
1668424059.63,110,-0.28,-3.04,4.76,-4.81
1668424059.63,110,2.06,-3.17,4.76,-4.80
1668424059.63,110,4.88,-2.81,4.76,-4.80
1668424059.63,110,6.60,-2.23,4.76,-4.80
1668424059.63,110,-2.42,-4.70,4.76,-4.80
1668424059.63,110,-0.69,-4.50,4.76,-4.80
1668424059.63,110,1.67,-4.41,4.76,-4.80
1668424059.63,110,3.96,-5.02,-0.15,-7.52
1668424059.63,110,5.74,-4.87,1.24,-7.84
1668424059.63,110,6.69,-3.95,1.79,-7.31
1668424059.63,110,-2.15,-6.27,-0.20,-7.50
1668424059.63,110,0.11,-6.07,-0.19,-7.49
1668424059.63,110,2.15,-6.06,-0.21,-7.53
1668424059.63,110,3.81,-5.48,-0.19,-7.49
1668424059.63,110,6.94,-6.22,1.97,-9.78
1668424059.63,110,-1.95,-8.01,-0.16,-7.79
1668424059.63,110,-0.37,-7.74,-0.15,-7.52
1668424059.63,110,1.26,-7.95,-0.19,-7.49
1668424059.63,110,3.46,-7.91,-0.21,-7.53
1668424059.63,110,5.29,-7.77,0.75,-7.71
1668424059.63,110,6.62,-7.85,0.98,-9.44
1668424059.63,110,-2.14,-9.32,-0.21,-7.75
1668424059.63,110,-0.48,-9.33,-0.16,-7.54
1668424059.63,110,1.33,-8.87,-0.21,-7.53
1668424059.63,110,3.71,-9.70,-0.20,-7.50
1668424059.63,110,-0.60,-10.01,-0.20,-7.50
1668424059.63,110,5.18,-9.42,0.74,-7.78
1668424059.63,110,7.35,-9.10,0.73,-9.39
1668424059.63,110,7.35,-9.10,0.73,-9.39
1668424059.63,120,-2.76,4.21,4.76,-4.80
1668424059.63,120,-0.75,3.96,4.76,-4.80
1668424059.63,120,1.10,4.31,4.76,-4.80
1668424059.63,120,3.42,4.45,4.76,-4.81
1668424059.63,120,5.17,4.86,4.76,-4.80
1668424059.63,120,-2.87,2.51,-2.68,-3.74
1668424059.63,120,-1.24,2.83,4.76,-4.80
1668424059.63,120,1.44,2.83,4.76,-4.80
1668424059.63,120,3.24,3.18,4.76,-4.80
1668424059.63,120,4.46,3.17,4.76,-4.80
1668424059.63,120,5.56,3.97,4.76,-4.80
1668424059.63,120,5.53,0.98,4.76,-4.81
1668424059.63,120,2.56,0.74,4.76,-4.80
1668424059.63,120,-0.38,0.18,4.76,-4.80
1668424059.63,120,-2.41,0.76,-2.68,-3.74
1668424059.63,120,-2.15,-2.05,4.76,-4.80
1668424059.63,120,-0.07,-0.98,4.76,-4.80
1668424059.63,120,2.09,-1.35,4.76,-4.80
1668424059.63,120,3.97,-1.76,4.76,-4.80
1668424059.63,120,5.60,-2.08,4.76,-4.80
1668424059.63,120,-1.89,-3.09,4.76,-4.80
1668424059.63,120,-0.28,-3.04,4.76,-4.81
1668424059.63,120,2.06,-3.17,4.76,-4.80
1668424059.63,120,4.88,-2.81,4.76,-4.80
1668424059.63,120,6.60,-2.23,4.76,-4.80
1668424059.63,120,-2.42,-4.70,-2.65,-4.31
1668424059.63,120,-0.69,-4.50,4.76,-4.80
1668424059.63,120,1.67,-4.41,4.76,-4.80
1668424059.63,120,3.96,-5.02,4.76,-4.80
1668424059.63,120,5.74,-4.87,1.79,-7.31
1668424059.63,120,6.69,-3.95,4.76,-4.80
1668424059.63,120,-2.15,-6.27,-2.55,-6.28
1668424059.63,120,0.11,-6.07,-0.20,-7.50
1668424059.63,120,2.15,-6.06,-0.19,-7.50
1668424059.63,120,3.81,-5.48,0.73,-7.77
1668424059.63,120,6.94,-6.22,2.01,-9.78
1668424059.63,120,-1.95,-8.01,0.02,-7.84
1668424059.63,120,-0.37,-7.74,-0.16,-7.54
1668424059.63,120,1.26,-7.95,-0.20,-7.50
1668424059.63,120,3.46,-7.91,0.74,-7.78
1668424059.63,120,5.29,-7.77,1.97,-9.78
1668424059.63,120,6.62,-7.85,1.97,-9.78
1668424059.63,120,-2.14,-9.32,-0.21,-7.53
1668424059.63,120,-0.48,-9.33,-0.16,-7.54
1668424059.63,120,1.33,-8.87,-0.19,-7.49
1668424059.63,120,3.71,-9.70,0.12,-9.27
1668424059.63,120,-0.60,-10.01,-0.21,-7.53
1668424059.63,120,5.18,-9.42,0.85,-9.42
1668424059.63,120,7.35,-9.10,1.97,-9.78
1668424059.63,120,7.35,-9.10,1.97,-9.78
1668424059.63,130,-2.76,4.21,-2.68,-3.71
1668424059.63,130,-0.75,3.96,4.76,-4.80
1668424059.63,130,1.10,4.31,4.76,-4.80
1668424059.63,130,3.42,4.45,4.76,-4.80
1668424059.63,130,5.17,4.86,4.76,-4.78
1668424059.63,130,-2.87,2.51,-2.68,-3.71
1668424059.63,130,-1.24,2.83,4.76,-4.80
1668424059.63,130,1.44,2.83,4.76,-4.80
1668424059.63,130,3.24,3.18,4.76,-4.80
1668424059.63,130,4.46,3.17,4.76,-4.80
1668424059.63,130,5.56,3.97,4.76,-4.80
1668424059.63,130,5.53,0.98,4.76,-4.80
1668424059.63,130,2.56,0.74,4.76,-4.80
1668424059.63,130,-0.38,0.18,4.76,-4.80
1668424059.63,130,-2.41,0.76,-2.68,-3.76
1668424059.63,130,-2.15,-2.05,4.76,-4.81
1668424059.63,130,-0.07,-0.98,4.76,-4.80
1668424059.63,130,2.09,-1.35,4.76,-4.80
1668424059.63,130,3.97,-1.76,4.76,-4.80
1668424059.63,130,5.60,-2.08,4.76,-4.80
1668424059.63,130,-1.89,-3.09,-1.83,-5.55
1668424059.63,130,-0.28,-3.04,4.76,-4.80
1668424059.63,130,2.06,-3.17,4.76,-4.80
1668424059.63,130,4.88,-2.81,4.76,-4.80
1668424059.63,130,6.60,-2.23,4.76,-4.80
1668424059.63,130,-2.42,-4.70,-2.62,-4.81
1668424059.63,130,-0.69,-4.50,4.76,-4.80
1668424059.63,130,1.67,-4.41,4.76,-4.80
1668424059.63,130,3.96,-5.02,4.76,-4.80
1668424059.63,130,5.74,-4.87,4.76,-4.80
1668424059.63,130,6.69,-3.95,4.76,-4.80
1668424059.63,130,-2.15,-6.27,-2.54,-6.53
1668424059.63,130,0.11,-6.07,4.76,-4.80
1668424059.63,130,2.15,-6.06,4.76,-4.80
1668424059.63,130,3.81,-5.48,4.76,-4.80
1668424059.63,130,6.94,-6.22,4.76,-4.80
1668424059.63,130,-1.95,-8.01,-0.16,-7.50
1668424059.63,130,-0.37,-7.74,-0.16,-7.50
1668424059.63,130,1.26,-7.95,0.73,-7.77
1668424059.63,130,3.46,-7.91,1.24,-7.84
1668424059.63,130,5.29,-7.77,1.97,-9.78
1668424059.63,130,6.62,-7.85,2.69,-9.76
1668424059.63,130,-2.14,-9.32,-0.19,-7.50
1668424059.63,130,-0.48,-9.33,-0.19,-7.49
1668424059.63,130,1.33,-8.87,0.74,-7.78
1668424059.63,130,3.71,-9.70,1.96,-9.78
1668424059.63,130,-0.60,-10.01,-0.21,-7.53
1668424059.63,130,5.18,-9.42,1.97,-9.78
1668424059.63,130,7.35,-9.10,-nan,-nan
1668424059.63,130,7.35,-9.10,-nan,-nan
1668424059.63,140,-2.76,4.21,-2.68,-3.71
1668424059.63,140,-0.75,3.96,4.76,-4.80
1668424059.63,140,1.10,4.31,4.76,-4.78
1668424059.63,140,3.42,4.45,4.76,-4.78
1668424059.63,140,5.17,4.86,4.76,-4.78
1668424059.63,140,-2.87,2.51,-2.68,-3.71
1668424059.63,140,-1.24,2.83,-2.68,-3.71
1668424059.63,140,1.44,2.83,4.76,-4.80
1668424059.63,140,3.24,3.18,4.76,-4.78
1668424059.63,140,4.46,3.17,4.76,-4.78
1668424059.63,140,5.56,3.97,4.76,-4.78
1668424059.63,140,5.53,0.98,4.76,-4.80
1668424059.63,140,2.56,0.74,4.76,-4.80
1668424059.63,140,-0.38,0.18,4.76,-4.80
1668424059.63,140,-2.41,0.76,-2.68,-3.70
1668424059.63,140,-2.15,-2.05,-2.69,-3.65
1668424059.63,140,-0.07,-0.98,4.76,-4.80
1668424059.63,140,2.09,-1.35,4.76,-4.80
1668424059.63,140,3.97,-1.76,4.76,-4.80
1668424059.63,140,5.60,-2.08,4.76,-4.80
1668424059.63,140,-1.89,-3.09,-1.83,-5.57
1668424059.63,140,-0.28,-3.04,4.76,-4.80
1668424059.63,140,2.06,-3.17,4.76,-4.80
1668424059.63,140,4.88,-2.81,4.76,-4.80
1668424059.63,140,6.60,-2.23,4.76,-4.80
1668424059.63,140,-2.42,-4.70,-2.59,-5.58
1668424059.63,140,-0.69,-4.50,4.76,-4.80
1668424059.63,140,1.67,-4.41,4.76,-4.80
1668424059.63,140,3.96,-5.02,4.76,-4.80
1668424059.63,140,5.74,-4.87,4.76,-4.81
1668424059.63,140,6.69,-3.95,4.76,-4.80
1668424059.63,140,-2.15,-6.27,-0.20,-7.50
1668424059.63,140,0.11,-6.07,4.76,-4.80
1668424059.63,140,2.15,-6.06,4.76,-4.80
1668424059.63,140,3.81,-5.48,4.76,-4.80
1668424059.63,140,6.94,-6.22,4.76,-4.80
1668424059.63,140,-1.95,-8.01,-0.21,-7.53
1668424059.63,140,-0.37,-7.74,0.77,-7.75
1668424059.63,140,1.26,-7.95,1.24,-7.84
1668424059.63,140,3.46,-7.91,1.79,-7.31
1668424059.63,140,5.29,-7.77,4.76,-4.80
1668424059.63,140,6.62,-7.85,4.76,-4.80
1668424059.63,140,-2.14,-9.32,-0.21,-7.53
1668424059.63,140,-0.48,-9.33,0.15,-9.29
1668424059.63,140,1.33,-8.87,1.24,-7.84
1668424059.63,140,3.71,-9.70,1.97,-9.78
1668424059.63,140,-0.60,-10.01,0.11,-9.27
1668424059.63,140,5.18,-9.42,2.68,-9.75
1668424059.63,140,7.35,-9.10,4.76,-4.80
1668424059.63,140,7.35,-9.10,4.76,-4.80
1668424059.63,150,-2.76,4.21,-2.68,-3.70
1668424059.63,150,-0.75,3.96,-2.68,-3.71
1668424059.63,150,1.10,4.31,4.76,-4.78
1668424059.63,150,3.42,4.45,4.76,-4.78
1668424059.63,150,5.17,4.86,4.76,-4.78
1668424059.63,150,-2.87,2.51,-2.68,-3.71
1668424059.63,150,-1.24,2.83,-2.68,-3.70
1668424059.63,150,1.44,2.83,4.76,-4.80
1668424059.63,150,3.24,3.18,4.76,-4.78
1668424059.63,150,4.46,3.17,4.76,-4.78
1668424059.63,150,5.56,3.97,4.76,-4.78
1668424059.63,150,5.53,0.98,4.76,-4.80
1668424059.63,150,2.56,0.74,4.76,-4.80
1668424059.63,150,-0.38,0.18,4.76,-4.80
1668424059.63,150,-2.41,0.76,-2.68,-3.71
1668424059.63,150,-2.15,-2.05,-1.83,-5.56
1668424059.63,150,-0.07,-0.98,4.76,-4.80
1668424059.63,150,2.09,-1.35,4.76,-4.80
1668424059.63,150,3.97,-1.76,4.76,-4.80
1668424059.63,150,5.60,-2.08,4.76,-4.80
1668424059.63,150,-1.89,-3.09,-1.83,-5.39
1668424059.63,150,-0.28,-3.04,4.76,-4.80
1668424059.63,150,2.06,-3.17,4.76,-4.80
1668424059.63,150,4.88,-2.81,4.76,-4.80
1668424059.63,150,6.60,-2.23,4.76,-4.80
1668424059.63,150,-2.42,-4.70,-1.81,-6.06
1668424059.63,150,-0.69,-4.50,4.76,-4.80
1668424059.63,150,1.67,-4.41,4.76,-4.80
1668424059.63,150,3.96,-5.02,4.76,-4.81
1668424059.63,150,5.74,-4.87,4.76,-4.80
1668424059.63,150,6.69,-3.95,4.76,-4.80
1668424059.63,150,-2.15,-6.27,0.79,-7.72
1668424059.63,150,0.11,-6.07,4.76,-4.80
1668424059.63,150,2.15,-6.06,4.76,-4.80
1668424059.63,150,3.81,-5.48,4.76,-4.80
1668424059.63,150,6.94,-6.22,4.76,-4.80
1668424059.63,150,-1.95,-8.01,0.74,-7.78
1668424059.63,150,-0.37,-7.74,1.79,-7.31
1668424059.63,150,1.26,-7.95,1.79,-7.31
1668424059.63,150,3.46,-7.91,4.76,-4.81
1668424059.63,150,5.29,-7.77,4.76,-4.80
1668424059.63,150,6.62,-7.85,4.76,-4.80
1668424059.63,150,-2.14,-9.32,0.19,-9.30
1668424059.63,150,-0.48,-9.33,1.69,-9.12
1668424059.63,150,1.33,-8.87,1.79,-7.31
1668424059.63,150,3.71,-9.70,4.76,-4.80
1668424059.63,150,-0.60,-10.01,2.00,-9.78
1668424059.63,150,5.18,-9.42,4.76,-4.80
1668424059.63,150,7.35,-9.10,4.76,-4.80
1668424059.63,150,7.35,-9.10,4.76,-4.80
1668424059.63,160,-2.76,4.21,-2.67,-3.82
1668424059.63,160,-0.75,3.96,-2.68,-3.76
1668424059.63,160,1.10,4.31,4.76,-4.81
1668424059.63,160,3.42,4.45,4.76,-4.78
1668424059.63,160,5.17,4.86,4.76,-4.78
1668424059.63,160,-2.87,2.51,-2.68,-3.74
1668424059.63,160,-1.24,2.83,-2.68,-3.72
1668424059.63,160,1.44,2.83,4.76,-4.80
1668424059.63,160,3.24,3.18,4.76,-4.78
1668424059.63,160,4.46,3.17,4.76,-4.78
1668424059.63,160,5.56,3.97,4.76,-4.78
1668424059.63,160,5.53,0.98,4.76,-4.78
1668424059.63,160,2.56,0.74,4.76,-4.80
1668424059.63,160,-0.38,0.18,4.76,-4.80
1668424059.63,160,-2.41,0.76,-2.68,-3.71
1668424059.63,160,-2.15,-2.05,4.76,-4.80
1668424059.63,160,-0.07,-0.98,4.76,-4.80
1668424059.63,160,2.09,-1.35,4.76,-4.80
1668424059.63,160,3.97,-1.76,4.76,-4.80
1668424059.63,160,5.60,-2.08,4.76,-4.80
1668424059.63,160,-1.89,-3.09,4.76,-4.80
1668424059.63,160,-0.28,-3.04,4.76,-4.80
1668424059.63,160,2.06,-3.17,4.76,-4.81
1668424059.63,160,4.88,-2.81,4.76,-4.80
1668424059.63,160,6.60,-2.23,4.76,-4.80
1668424059.63,160,-2.42,-4.70,4.76,-4.80
1668424059.63,160,-0.69,-4.50,4.76,-4.81
1668424059.63,160,1.67,-4.41,4.76,-4.81
1668424059.63,160,3.96,-5.02,4.76,-4.80
1668424059.63,160,5.74,-4.87,4.76,-4.80
1668424059.63,160,6.69,-3.95,4.76,-4.80
1668424059.63,160,-2.15,-6.27,4.76,-4.80
1668424059.63,160,0.11,-6.07,4.76,-4.80
1668424059.63,160,2.15,-6.06,4.76,-4.80
1668424059.63,160,3.81,-5.48,4.76,-4.80
1668424059.63,160,6.94,-6.22,4.76,-4.80
1668424059.63,160,-1.95,-8.01,1.79,-7.31
1668424059.63,160,-0.37,-7.74,4.76,-4.80
1668424059.63,160,1.26,-7.95,4.76,-4.80
1668424059.63,160,3.46,-7.91,4.76,-4.80
1668424059.63,160,5.29,-7.77,4.76,-4.80
1668424059.63,160,6.62,-7.85,4.76,-4.80
1668424059.63,160,-2.14,-9.32,1.97,-9.78
1668424059.63,160,-0.48,-9.33,1.90,-9.14
1668424059.63,160,1.33,-8.87,4.76,-4.81
1668424059.63,160,3.71,-9.70,4.76,-4.80
1668424059.63,160,-0.60,-10.01,2.01,-9.78
1668424059.63,160,5.18,-9.42,4.76,-4.80
1668424059.63,160,7.35,-9.10,4.76,-4.81
1668424059.63,160,7.35,-9.10,4.76,-4.81
1668424059.63,170,-2.76,4.21,-2.68,-3.72
1668424059.63,170,-0.75,3.96,-2.68,-3.71
1668424059.63,170,1.10,4.31,-2.68,-3.70
1668424059.63,170,3.42,4.45,4.76,-4.78
1668424059.63,170,5.17,4.86,4.76,-4.78
1668424059.63,170,-2.87,2.51,-2.68,-3.71
1668424059.63,170,-1.24,2.83,-2.68,-3.71
1668424059.63,170,1.44,2.83,-2.69,-3.65
1668424059.63,170,3.24,3.18,4.76,-4.78
1668424059.63,170,4.46,3.17,4.76,-4.78
1668424059.63,170,5.56,3.97,4.76,-4.78
1668424059.63,170,5.53,0.98,4.76,-4.78
1668424059.63,170,2.56,0.74,4.76,-4.80
1668424059.63,170,-0.38,0.18,4.76,-4.80
1668424059.63,170,-2.41,0.76,-2.68,-3.72
1668424059.63,170,-2.15,-2.05,4.76,-4.80
1668424059.63,170,-0.07,-0.98,4.76,-4.81
1668424059.63,170,2.09,-1.35,4.76,-4.80
1668424059.63,170,3.97,-1.76,4.76,-4.78
1668424059.63,170,5.60,-2.08,4.76,-4.80
1668424059.63,170,-1.89,-3.09,4.76,-4.81
1668424059.63,170,-0.28,-3.04,4.76,-4.81
1668424059.63,170,2.06,-3.17,4.76,-4.80
1668424059.63,170,4.88,-2.81,4.76,-4.80
1668424059.63,170,6.60,-2.23,4.76,-4.80
1668424059.63,170,-2.42,-4.70,4.76,-4.80
1668424059.63,170,-0.69,-4.50,4.76,-4.80
1668424059.63,170,1.67,-4.41,4.76,-4.81
1668424059.63,170,3.96,-5.02,4.76,-4.80
1668424059.63,170,5.74,-4.87,4.76,-4.80
1668424059.63,170,6.69,-3.95,4.76,-4.80
1668424059.63,170,-2.15,-6.27,4.76,-4.80
1668424059.63,170,0.11,-6.07,4.76,-4.81
1668424059.63,170,2.15,-6.06,4.76,-4.81
1668424059.63,170,3.81,-5.48,4.76,-4.80
1668424059.63,170,6.94,-6.22,4.76,-4.80
1668424059.63,170,-1.95,-8.01,1.97,-9.78
1668424059.63,170,-0.37,-7.74,4.76,-4.81
1668424059.63,170,1.26,-7.95,4.76,-4.81
1668424059.63,170,3.46,-7.91,4.76,-4.80
1668424059.63,170,5.29,-7.77,4.76,-4.80
1668424059.63,170,6.62,-7.85,4.76,-4.80
1668424059.63,170,-2.14,-9.32,2.23,-9.75
1668424059.63,170,-0.48,-9.33,4.76,-4.80
1668424059.63,170,1.33,-8.87,2.80,-5.03
1668424059.63,170,3.71,-9.70,4.76,-4.80
1668424059.63,170,-0.60,-10.01,4.76,-4.80
1668424059.63,170,5.18,-9.42,4.76,-4.81
1668424059.63,170,7.35,-9.10,4.76,-4.80
1668424059.63,170,7.35,-9.10,4.76,-4.80
1668424059.63,180,-2.76,4.21,4.76,-4.78
1668424059.63,180,-0.75,3.96,4.76,-4.80
1668424059.63,180,1.10,4.31,-2.69,-3.65
1668424059.63,180,3.42,4.45,4.76,-4.78
1668424059.63,180,5.17,4.86,4.76,-4.78
1668424059.63,180,-2.87,2.51,-2.68,-3.76
1668424059.63,180,-1.24,2.83,4.76,-4.80
1668424059.63,180,1.44,2.83,-nan,-nan
1668424059.63,180,3.24,3.18,4.76,-4.78
1668424059.63,180,4.46,3.17,4.76,-4.78
1668424059.63,180,5.56,3.97,4.76,-4.78
1668424059.63,180,5.53,0.98,4.76,-4.78
1668424059.63,180,2.56,0.74,4.76,-4.80
1668424059.63,180,-0.38,0.18,4.76,-4.80
1668424059.63,180,-2.41,0.76,4.76,-4.80
1668424059.63,180,-2.15,-2.05,4.76,-4.81
1668424059.63,180,-0.07,-0.98,4.76,-4.81
1668424059.63,180,2.09,-1.35,4.76,-4.80
1668424059.63,180,3.97,-1.76,4.76,-4.78
1668424059.63,180,5.60,-2.08,4.76,-4.78
1668424059.63,180,-1.89,-3.09,4.76,-4.81
1668424059.63,180,-0.28,-3.04,4.76,-4.80
1668424059.63,180,2.06,-3.17,4.76,-4.81
1668424059.63,180,4.88,-2.81,4.76,-4.78
1668424059.63,180,6.60,-2.23,4.76,-4.78
1668424059.63,180,-2.42,-4.70,4.76,-4.80
1668424059.63,180,-0.69,-4.50,4.76,-4.80
1668424059.63,180,1.67,-4.41,4.76,-4.80
1668424059.63,180,3.96,-5.02,4.76,-4.80
1668424059.63,180,5.74,-4.87,4.76,-4.80
1668424059.63,180,6.69,-3.95,4.76,-4.80
1668424059.63,180,-2.15,-6.27,4.76,-4.80
1668424059.63,180,0.11,-6.07,4.76,-4.80
1668424059.63,180,2.15,-6.06,4.76,-4.80
1668424059.63,180,3.81,-5.48,4.76,-4.81
1668424059.63,180,6.94,-6.22,4.76,-4.80
1668424059.63,180,-1.95,-8.01,4.76,-4.80
1668424059.63,180,-0.37,-7.74,4.76,-4.81
1668424059.63,180,1.26,-7.95,4.76,-4.80
1668424059.63,180,3.46,-7.91,4.76,-4.80
1668424059.63,180,5.29,-7.77,4.76,-4.80
1668424059.63,180,6.62,-7.85,4.76,-4.80
1668424059.63,180,-2.14,-9.32,4.76,-4.81
1668424059.63,180,-0.48,-9.33,4.76,-4.80
1668424059.63,180,1.33,-8.87,4.76,-4.80
1668424059.63,180,3.71,-9.70,4.76,-4.81
1668424059.63,180,-0.60,-10.01,4.76,-4.80
1668424059.63,180,5.18,-9.42,4.76,-4.80
1668424059.63,180,7.35,-9.10,4.76,-4.81
1668424059.63,180,7.35,-9.10,4.76,-4.81
1668424059.63,190,-2.76,4.21,4.60,2.31
1668424059.63,190,-0.75,3.96,4.76,-4.78
1668424059.63,190,1.10,4.31,4.76,-4.81
1668424059.63,190,3.42,4.45,4.76,-4.78
1668424059.63,190,5.17,4.86,4.76,-4.78
1668424059.63,190,-2.87,2.51,-1.83,-5.57
1668424059.63,190,-1.24,2.83,4.76,-4.80
1668424059.63,190,1.44,2.83,4.76,-4.80
1668424059.63,190,3.24,3.18,4.76,-4.78
1668424059.63,190,4.46,3.17,4.76,-4.78
1668424059.63,190,5.56,3.97,4.76,-4.78
1668424059.63,190,5.53,0.98,4.76,-4.78
1668424059.63,190,2.56,0.74,4.76,-4.80
1668424059.63,190,-0.38,0.18,4.76,-4.81
1668424059.63,190,-2.41,0.76,4.76,-4.80
1668424059.63,190,-2.15,-2.05,4.76,-4.80
1668424059.63,190,-0.07,-0.98,4.76,-4.80
1668424059.63,190,2.09,-1.35,4.76,-4.81
1668424059.63,190,3.97,-1.76,4.76,-4.78
1668424059.63,190,5.60,-2.08,4.76,-4.78
1668424059.63,190,-1.89,-3.09,4.76,-4.78
1668424059.63,190,-0.28,-3.04,4.76,-4.78
1668424059.63,190,2.06,-3.17,4.76,-4.80
1668424059.63,190,4.88,-2.81,4.76,-4.78
1668424059.63,190,6.60,-2.23,4.76,-4.78
1668424059.63,190,-2.42,-4.70,4.76,-4.80
1668424059.63,190,-0.69,-4.50,4.76,-4.81
1668424059.63,190,1.67,-4.41,4.76,-4.78
1668424059.63,190,3.96,-5.02,4.76,-4.78
1668424059.63,190,5.74,-4.87,4.76,-4.78
1668424059.63,190,6.69,-3.95,4.76,-4.78
1668424059.63,190,-2.15,-6.27,4.76,-4.80
1668424059.63,190,0.11,-6.07,4.76,-4.78
1668424059.63,190,2.15,-6.06,4.76,-4.78
1668424059.63,190,3.81,-5.48,4.76,-4.78
1668424059.63,190,6.94,-6.22,4.76,-4.80
1668424059.63,190,-1.95,-8.01,4.76,-4.80
1668424059.63,190,-0.37,-7.74,4.76,-4.78
1668424059.63,190,1.26,-7.95,4.76,-4.80
1668424059.63,190,3.46,-7.91,4.76,-4.80
1668424059.63,190,5.29,-7.77,4.76,-4.80
1668424059.63,190,6.62,-7.85,4.76,-4.80
1668424059.63,190,-2.14,-9.32,4.76,-4.81
1668424059.63,190,-0.48,-9.33,4.76,-4.80
1668424059.63,190,1.33,-8.87,4.76,-4.78
1668424059.63,190,3.71,-9.70,4.76,-4.80
1668424059.63,190,-0.60,-10.01,4.76,-4.79
1668424059.63,190,5.18,-9.42,4.76,-4.80
1668424059.63,190,7.35,-9.10,4.76,-4.80
1668424059.63,190,7.35,-9.10,4.76,-4.80
1668424059.63,200,-2.76,4.21,4.60,2.33
1668424059.63,200,-0.75,3.96,4.60,2.31
1668424059.63,200,1.10,4.31,4.76,-4.78
1668424059.63,200,3.42,4.45,4.76,-4.78
1668424059.63,200,5.17,4.86,4.76,-4.78
1668424059.63,200,-2.87,2.51,4.76,-4.78
1668424059.63,200,-1.24,2.83,4.76,-4.81
1668424059.63,200,1.44,2.83,4.76,-4.80
1668424059.63,200,3.24,3.18,4.76,-4.78
1668424059.63,200,4.46,3.17,4.76,-4.78
1668424059.63,200,5.56,3.97,4.76,-4.78
1668424059.63,200,5.53,0.98,4.76,-4.78
1668424059.63,200,2.56,0.74,4.76,-4.78
1668424059.63,200,-0.38,0.18,4.76,-4.80
1668424059.63,200,-2.41,0.76,4.76,-4.78
