1683721151.19	8.71	16.32	-178.59
1683721151.29	8.71	16.32	-178.59
1683721151.39	8.71	16.51	-178.50
1683721151.49	8.71	16.51	-178.50
1683721151.59	8.70	16.67	-178.45
1683721151.68	8.70	16.67	-178.45
1683721151.78	8.69	16.84	-178.42
1683721151.88	8.69	16.84	-178.42
1683721151.98	8.68	17.02	-178.42
1683721152.08	8.68	17.02	-178.42
1683721152.18	8.68	17.20	-178.33
1683721152.28	8.68	17.20	-178.33
1683721152.38	8.67	17.38	-178.23
1683721152.48	8.67	17.38	-178.23
1683721152.58	8.66	17.60	-178.12
1683721152.68	8.66	17.60	-178.12
1683721152.78	8.64	17.77	-177.97
1683721152.88	8.64	17.77	-177.97
1683721152.98	8.63	17.97	-177.92
1683721153.08	8.63	17.97	-177.92
1683721153.18	8.62	18.14	-177.85
1683721153.28	8.62	18.14	-177.85
1683721153.38	8.60	18.34	-177.70
1683721153.48	8.60	18.34	-177.70
1683721153.58	8.59	18.55	-177.59
1683721153.68	8.59	18.55	-177.59
1683721153.78	8.57	18.75	-177.58
1683721153.88	8.57	18.75	-177.58
1683721153.98	8.56	18.90	-177.62
1683721154.08	8.56	18.90	-177.62
1683721154.18	8.55	19.07	-177.63
1683721154.28	8.55	19.07	-177.63
1683721154.38	8.54	19.28	-177.62
1683721154.48	8.54	19.28	-177.62
1683721154.58	8.52	19.50	-177.53
1683721154.68	8.52	19.50	-177.53
1683721154.78	8.51	19.70	-177.51
1683721154.88	8.51	19.70	-177.51
1683721154.98	8.49	19.92	-177.42
1683721155.08	8.49	19.92	-177.42
1683721155.18	8.48	20.10	-177.37
1683721155.28	8.48	20.10	-177.37
1683721155.38	8.48	20.29	-177.30
1683721155.48	8.48	20.29	-177.30
1683721155.58	8.46	20.48	-177.29
1683721155.68	8.46	20.48	-177.29
1683721155.78	8.45	20.68	-177.12
1683721155.88	8.45	20.68	-177.12
1683721155.98	8.44	20.87	-177.06
1683721156.08	8.44	20.87	-177.06
1683721156.18	8.42	21.04	-177.11
1683721156.28	8.42	21.04	-177.11
1683721156.38	8.41	21.23	-177.15
1683721156.48	8.41	21.23	-177.15
1683721156.58	8.40	21.40	-177.05
1683721156.68	8.40	21.40	-177.05
1683721156.78	8.39	21.60	-176.93
1683721156.88	8.39	21.60	-176.93
1683721156.98	8.37	21.77	-176.83
1683721157.08	8.37	21.77	-176.83
1683721157.18	8.36	21.97	-176.73
1683721157.28	8.36	21.97	-176.73
1683721157.38	8.34	22.16	-176.72
1683721157.48	8.34	22.16	-176.72
1683721157.58	8.32	22.34	-176.54
1683721157.68	8.32	22.34	-176.54
1683721157.78	8.30	22.51	-176.45
1683721157.88	8.30	22.51	-176.45
1683721157.98	8.29	22.68	-176.39
1683721158.08	8.29	22.68	-176.39
1683721158.18	8.28	22.86	-176.33
1683721158.28	8.28	22.86	-176.33
1683721158.38	8.26	23.01	-176.35
1683721158.48	8.26	23.01	-176.35
1683721158.58	8.25	23.19	-176.24
1683721158.68	8.25	23.19	-176.24
1683721158.78	8.23	23.35	-176.19
1683721158.88	8.23	23.35	-176.19
1683721158.98	8.21	23.51	-175.56
1683721159.08	8.21	23.51	-175.56
1683721159.18	8.18	23.64	-174.17
1683721159.28	8.18	23.64	-174.17
1683721159.38	8.15	23.75	-172.69
1683721159.48	8.15	23.75	-172.69
1683721159.58	8.11	23.85	-170.99
1683721159.68	8.11	23.85	-170.99
1683721159.78	8.06	23.98	-168.64
1683721159.88	8.06	23.98	-168.64
1683721159.98	7.99	24.11	-165.30
1683721160.08	7.99	24.11	-165.30
1683721160.18	7.94	24.21	-162.66
1683721160.28	7.94	24.21	-162.66
1683721160.38	7.90	24.27	-160.88
1683721160.48	7.90	24.27	-160.88
1683721160.58	7.87	24.31	-159.43
1683721160.68	7.87	24.31	-159.43
1683721160.78	7.84	24.38	-157.90
1683721160.88	7.84	24.38	-157.90
1683721160.98	7.77	24.46	-155.64
1683721161.08	7.77	24.46	-155.64
1683721161.18	7.71	24.54	-153.09
1683721161.28	7.71	24.54	-153.09
1683721161.38	7.64	24.62	-150.54
1683721161.48	7.64	24.62	-150.54
1683721161.58	7.58	24.69	-148.11
1683721161.68	7.58	24.69	-148.11
1683721161.78	7.51	24.75	-145.80
1683721161.88	7.51	24.75	-145.80
1683721161.98	7.44	24.82	-143.42
1683721162.08	7.44	24.82	-143.42
1683721162.18	7.37	24.88	-141.06
1683721162.28	7.37	24.88	-141.06
1683721162.38	7.28	24.94	-138.61
1683721162.48	7.28	24.94	-138.61
1683721162.58	7.20	24.99	-136.06
1683721162.68	7.20	24.99	-136.06
1683721162.78	7.10	25.05	-133.00
1683721162.88	7.10	25.05	-133.00
1683721162.98	7.01	25.08	-129.45
1683721163.08	7.01	25.08	-129.45
1683721163.18	6.92	25.12	-125.97
1683721163.28	6.92	25.12	-125.97
1683721163.38	6.82	25.14	-122.59
1683721163.48	6.82	25.14	-122.59
1683721163.58	6.71	25.15	-119.04
1683721163.68	6.71	25.15	-119.04
1683721163.78	6.62	25.17	-115.62
1683721163.88	6.62	25.17	-115.62
1683721163.98	6.53	25.18	-112.07
1683721164.08	6.53	25.18	-112.07
1683721164.18	6.43	25.18	-108.65
1683721164.28	6.43	25.18	-108.65
1683721164.37	6.34	25.18	-105.23
1683721164.47	6.34	25.18	-105.23
1683721164.57	6.25	25.17	-102.01
1683721164.67	6.25	25.17	-102.01
1683721164.77	6.17	25.15	-99.03
1683721164.87	6.17	25.15	-99.03
1683721164.97	6.08	25.12	-96.54
1683721165.07	6.08	25.12	-96.54
1683721165.17	5.99	25.11	-94.79
1683721165.27	5.99	25.11	-94.79
1683721165.37	5.90	25.10	-93.48
1683721165.47	5.90	25.10	-93.48
1683721165.57	5.78	25.09	-93.00
1683721165.67	5.78	25.09	-93.00
1683721165.77	5.63	25.09	-92.81
1683721165.87	5.63	25.09	-92.81
1683721165.97	5.48	25.08	-92.69
1683721166.07	5.48	25.08	-92.69
1683721166.17	5.35	25.10	-92.71
1683721166.27	5.35	25.10	-92.71
1683721166.37	5.21	25.10	-92.49
1683721166.47	5.21	25.10	-92.49
1683721166.57	5.08	25.11	-92.45
1683721166.67	5.08	25.11	-92.45
1683721166.77	4.91	25.11	-92.21
1683721166.87	4.91	25.11	-92.21
1683721166.97	4.76	25.11	-92.06
1683721167.07	4.76	25.11	-92.06
1683721167.17	4.60	25.10	-91.96
1683721167.27	4.60	25.10	-91.96
1683721167.37	4.45	25.11	-91.89
1683721167.47	4.45	25.11	-91.89
1683721167.57	4.28	25.11	-91.79
1683721167.67	4.28	25.11	-91.79
1683721167.77	4.12	25.11	-91.61
1683721167.87	4.12	25.11	-91.61
1683721167.97	3.97	25.11	-91.38
1683721168.07	3.97	25.11	-91.38
1683721168.17	3.82	25.12	-91.21
1683721168.27	3.82	25.12	-91.21
1683721168.37	3.68	25.12	-90.99
1683721168.47	3.68	25.12	-90.99
1683721168.57	3.55	25.12	-90.79
1683721168.67	3.55	25.12	-90.79
1683721168.77	3.39	25.12	-90.68
1683721168.87	3.39	25.12	-90.68
1683721168.97	3.24	25.11	-90.46
1683721169.07	3.24	25.11	-90.46
1683721169.17	3.08	25.12	-89.79
1683721169.27	3.08	25.12	-89.79
1683721169.37	2.94	25.09	-88.54
1683721169.47	2.94	25.09	-88.54
1683721169.57	2.81	25.05	-86.62
1683721169.67	2.81	25.05	-86.62
1683721169.77	2.68	25.02	-84.45
1683721169.87	2.68	25.02	-84.45
1683721169.97	2.56	24.98	-82.31
1683721170.07	2.56	24.98	-82.31
1683721170.17	2.43	24.93	-79.42
1683721170.27	2.43	24.93	-79.42
1683721170.37	2.32	24.87	-76.29
1683721170.47	2.32	24.87	-76.29
1683721170.57	2.25	24.84	-73.98
1683721170.67	2.25	24.84	-73.98
1683721170.77	2.21	24.81	-72.38
1683721170.87	2.21	24.81	-72.38
1683721170.97	2.17	24.78	-70.87
1683721171.07	2.17	24.78	-70.87
1683721171.17	2.12	24.74	-68.95
1683721171.27	2.12	24.74	-68.95
1683721171.37	2.05	24.68	-66.27
1683721171.47	2.05	24.68	-66.27
1683721171.57	1.99	24.62	-63.53
1683721171.67	1.99	24.62	-63.53
1683721171.77	1.93	24.55	-60.67
1683721171.87	1.93	24.55	-60.67
1683721171.97	1.87	24.48	-57.90
1683721172.07	1.87	24.48	-57.90
1683721172.17	1.83	24.42	-54.99
1683721172.27	1.83	24.42	-54.99
1683721172.37	1.78	24.35	-52.11
1683721172.47	1.78	24.35	-52.11
1683721172.57	1.72	24.28	-49.11
1683721172.67	1.72	24.28	-49.11
1683721172.77	1.68	24.20	-46.19
1683721172.87	1.68	24.20	-46.19
1683721172.97	1.64	24.12	-43.28
1683721173.07	1.64	24.12	-43.28
1683721173.17	1.60	24.03	-40.13
1683721173.27	1.60	24.03	-40.13
1683721173.37	1.57	23.93	-36.89
1683721173.47	1.57	23.93	-36.89
1683721173.57	1.56	23.85	-33.58
1683721173.67	1.56	23.85	-33.58
1683721173.77	1.53	23.78	-30.74
1683721173.87	1.53	23.78	-30.74
1683721173.97	1.53	23.72	-28.20
1683721174.07	1.53	23.72	-28.20
1683721174.17	1.53	23.66	-25.55
1683721174.27	1.53	23.66	-25.55
1683721174.37	1.52	23.59	-22.77
1683721174.47	1.52	23.59	-22.77
1683721174.57	1.52	23.51	-19.90
1683721174.67	1.52	23.51	-19.90
1683721174.77	1.52	23.42	-17.02
1683721174.87	1.52	23.42	-17.02
1683721174.97	1.52	23.35	-14.16
1683721175.07	1.52	23.35	-14.16
1683721175.17	1.53	23.29	-11.50
1683721175.27	1.53	23.29	-11.50
1683721175.37	1.55	23.22	-9.02
1683721175.47	1.55	23.22	-9.02
1683721175.57	1.56	23.13	-6.88
1683721175.67	1.56	23.13	-6.88
1683721175.77	1.56	23.07	-5.13
1683721175.87	1.56	23.07	-5.13
1683721175.97	1.57	22.99	-3.28
1683721176.07	1.57	22.99	-3.28
1683721176.17	1.58	22.88	-1.29
1683721176.27	1.58	22.88	-1.29
1683721176.37	1.60	22.76	0.71
1683721176.47	1.60	22.76	0.71
1683721176.57	1.61	22.68	1.00
1683721176.67	1.61	22.68	1.00
1683721176.77	1.61	22.62	1.15
1683721176.87	1.61	22.62	1.15
1683721176.97	1.61	22.55	1.24
1683721177.07	1.61	22.55	1.24
1683721177.17	1.62	22.41	1.40
1683721177.27	1.62	22.41	1.40
1683721177.37	1.62	22.24	1.54
1683721177.46	1.62	22.24	1.54
1683721177.56	1.63	22.12	1.75
1683721177.66	1.63	22.12	1.75
1683721177.76	1.65	21.99	1.88
1683721177.86	1.65	21.99	1.88
1683721177.96	1.66	21.88	1.96
1683721178.06	1.66	21.88	1.96
1683721178.16	1.68	21.77	2.14
1683721178.26	1.68	21.77	2.14
1683721178.36	1.68	21.60	2.23
1683721178.46	1.68	21.60	2.23
1683721178.56	1.69	21.47	2.44
1683721178.66	1.69	21.47	2.44
1683721178.76	1.70	21.32	2.66
1683721178.86	1.70	21.32	2.66
1683721178.96	1.72	21.14	2.81
1683721179.06	1.72	21.14	2.81
1683721179.16	1.73	21.03	3.08
1683721179.26	1.73	21.03	3.08
1683721179.36	1.74	20.88	3.40
1683721179.46	1.74	20.88	3.40
1683721179.56	1.75	20.75	3.59
1683721179.66	1.75	20.75	3.59
1683721179.76	1.78	20.66	3.50
1683721179.86	1.78	20.66	3.50
1683721179.96	1.80	20.55	3.57
1683721180.06	1.80	20.55	3.57
1683721180.16	1.81	20.43	3.65
1683721180.26	1.81	20.43	3.65
1683721180.36	1.83	20.35	3.59
1683721180.46	1.83	20.35	3.59
1683721180.56	1.87	20.32	3.41
1683721180.66	1.87	20.32	3.41
1683721180.76	1.86	20.08	3.87
1683721180.86	1.86	20.08	3.87
1683721180.96	1.88	20.00	4.01
1683721181.06	1.88	20.00	4.01
1683721181.16	1.87	19.88	4.46
1683721181.26	1.87	19.88	4.46
1683721181.36	1.88	19.80	4.69
1683721181.46	1.88	19.80	4.69
1683721181.56	1.89	19.64	4.95
1683721181.66	1.89	19.64	4.95
1683721181.76	1.91	19.49	5.14
1683721181.86	1.91	19.49	5.14
1683721181.96	1.93	19.33	5.53
1683721182.06	1.93	19.33	5.53
1683721182.16	1.94	19.20	5.65
1683721182.26	1.94	19.20	5.65
1683721182.36	1.95	19.11	5.81
1683721182.46	1.95	19.11	5.81
1683721182.56	1.97	19.01	5.90
1683721182.66	1.97	19.01	5.90
1683721182.76	1.97	18.95	5.92
1683721182.86	1.97	18.95	5.92
1683721182.96	1.97	18.95	5.90
1683721183.06	1.97	18.95	5.90
1683721183.16	1.97	18.96	5.99
1683721183.26	1.97	18.96	5.99
1683721183.36	1.97	18.96	6.00
1683721183.46	1.97	18.96	6.00
1683721183.56	1.97	18.96	5.94
1683721183.66	1.97	18.96	5.94
1683721183.76	1.97	18.96	5.92
1683721183.86	1.97	18.96	5.92
1683721183.96	1.97	18.96	5.91
1683721184.06	1.97	18.96	5.91
1683721184.16	1.97	18.96	5.89
1683721184.26	1.97	18.96	5.89
1683721184.36	1.97	18.98	5.13
1683721184.46	1.97	18.98	5.13
1683721184.56	1.95	19.04	2.60
1683721184.66	1.95	19.04	2.60
1683721184.76	1.92	19.11	-1.26
1683721184.86	1.92	19.11	-1.26
1683721184.96	1.88	19.20	-5.21
1683721185.06	1.88	19.20	-5.21
1683721185.16	1.85	19.30	-8.91
1683721185.26	1.85	19.30	-8.91
1683721185.36	1.84	19.38	-12.42
1683721185.46	1.84	19.38	-12.42
1683721185.56	1.83	19.45	-15.58
1683721185.66	1.83	19.45	-15.58
1683721185.76	1.83	19.54	-18.91
1683721185.86	1.83	19.54	-18.91
1683721185.96	1.82	19.63	-22.26
1683721186.06	1.82	19.63	-22.26
1683721186.16	1.82	19.70	-25.71
1683721186.26	1.82	19.70	-25.71
1683721186.36	1.83	19.79	-29.16
1683721186.46	1.83	19.79	-29.16
1683721186.56	1.84	19.87	-32.46
1683721186.66	1.84	19.87	-32.46
1683721186.76	1.86	19.96	-35.79
1683721186.86	1.86	19.96	-35.79
1683721186.96	1.88	20.02	-39.03
1683721187.06	1.88	20.02	-39.03
1683721187.16	1.90	20.09	-42.39
1683721187.26	1.90	20.09	-42.39
1683721187.36	1.93	20.16	-45.43
1683721187.46	1.93	20.16	-45.43
1683721187.56	1.96	20.23	-48.54
1683721187.66	1.96	20.23	-48.54
1683721187.76	2.00	20.28	-51.69
1683721187.86	2.00	20.28	-51.69
1683721187.96	2.03	20.34	-54.78
1683721188.06	2.03	20.34	-54.78
1683721188.16	2.07	20.41	-57.88
1683721188.26	2.07	20.41	-57.88
1683721188.36	2.11	20.46	-60.89
1683721188.46	2.11	20.46	-60.89
1683721188.56	2.14	20.50	-63.12
1683721188.66	2.14	20.50	-63.12
1683721188.76	2.14	20.51	-63.62
1683721188.86	2.14	20.51	-63.62
1683721188.96	2.13	20.50	-63.45
1683721189.06	2.13	20.50	-63.45
1683721189.16	2.14	20.51	-63.45
1683721189.26	2.14	20.51	-63.45
1683721189.36	2.14	20.52	-63.51
1683721189.46	2.14	20.52	-63.51
1683721189.56	2.15	20.52	-63.52
1683721189.65	2.15	20.52	-63.52
1683721189.75	2.15	20.52	-63.54
1683721189.85	2.15	20.52	-63.54
1683721189.95	2.15	20.52	-63.55
1683721190.05	2.15	20.52	-63.55
1683721190.15	2.15	20.51	-63.54
1683721190.25	2.15	20.51	-63.54
1683721190.35	2.14	20.51	-63.68
1683721190.45	2.14	20.51	-63.68
1683721190.55	2.12	20.51	-64.89
1683721190.65	2.12	20.51	-64.89
1683721190.75	2.07	20.50	-66.90
1683721190.85	2.07	20.50	-66.90
1683721190.95	2.03	20.51	-68.89
1683721191.05	2.03	20.51	-68.89
1683721191.15	1.98	20.50	-70.88
1683721191.25	1.98	20.50	-70.88
1683721191.35	1.93	20.51	-73.16
1683721191.45	1.93	20.51	-73.16
1683721191.55	1.86	20.51	-75.31
1683721191.65	1.86	20.51	-75.31
1683721191.75	1.80	20.52	-77.51
1683721191.85	1.80	20.52	-77.51
1683721191.95	1.74	20.53	-79.89
1683721192.05	1.74	20.53	-79.89
1683721192.15	1.68	20.55	-82.57
1683721192.25	1.68	20.55	-82.57
1683721192.35	1.62	20.57	-85.21
1683721192.45	1.62	20.57	-85.21
1683721192.55	1.55	20.58	-87.72
1683721192.65	1.55	20.58	-87.72
1683721192.75	1.48	20.61	-90.17
1683721192.85	1.48	20.61	-90.17
1683721192.95	1.43	20.63	-92.66
1683721193.05	1.43	20.63	-92.66
1683721193.15	1.38	20.64	-94.80
1683721193.25	1.38	20.64	-94.80
1683721193.35	1.33	20.66	-96.88
1683721193.45	1.33	20.66	-96.88
1683721193.55	1.29	20.68	-99.25
1683721193.65	1.29	20.68	-99.25
1683721193.75	1.23	20.71	-101.74
1683721193.85	1.23	20.71	-101.74
1683721193.95	1.18	20.74	-103.93
1683721194.05	1.18	20.74	-103.93
1683721194.15	1.14	20.75	-105.24
1683721194.25	1.14	20.75	-105.24
1683721194.35	1.12	20.77	-105.89
1683721194.45	1.12	20.77	-105.89
1683721194.55	1.11	20.77	-106.35
1683721194.65	1.11	20.77	-106.35
1683721194.75	1.07	20.79	-107.22
1683721194.85	1.07	20.79	-107.22
1683721194.95	0.98	20.83	-108.26
1683721195.05	0.98	20.83	-108.26
1683721195.15	0.87	20.87	-108.29
1683721195.25	0.87	20.87	-108.29
1683721195.35	0.79	20.91	-108.14
1683721195.45	0.79	20.91	-108.14
1683721195.55	0.70	20.93	-107.31
1683721195.65	0.70	20.93	-107.31
1683721195.75	0.62	20.97	-106.15
1683721195.85	0.62	20.97	-106.15
1683721195.95	0.54	20.99	-105.47
1683721196.05	0.54	20.99	-105.47
1683721196.15	0.46	21.00	-104.64
1683721196.25	0.46	21.00	-104.64
1683721196.35	0.34	21.00	-103.96
1683721196.45	0.34	21.00	-103.96
1683721196.55	0.21	21.01	-103.59
1683721196.65	0.21	21.01	-103.59
1683721196.75	0.12	21.06	-103.03
1683721196.85	0.12	21.06	-103.03
1683721196.95	0.02	21.08	-102.88
1683721197.05	0.02	21.08	-102.88
1683721197.15	-0.07	21.12	-102.32
1683721197.25	-0.07	21.12	-102.32
1683721197.35	-0.16	21.12	-102.49
1683721197.45	-0.16	21.12	-102.49
1683721197.55	-0.26	21.17	-102.40
1683721197.65	-0.26	21.17	-102.40
1683721197.75	-0.37	21.21	-103.65
1683721197.85	-0.37	21.21	-103.65
1683721197.95	-0.49	21.27	-105.70
1683721198.05	-0.49	21.27	-105.70
1683721198.15	-0.59	21.32	-108.54
1683721198.25	-0.59	21.32	-108.54
1683721198.35	-0.65	21.39	-110.14
1683721198.45	-0.65	21.39	-110.14
1683721198.55	-0.71	21.39	-111.87
1683721198.65	-0.71	21.39	-111.87
1683721198.75	-0.75	21.41	-113.01
1683721198.85	-0.75	21.41	-113.01
1683721198.95	-0.80	21.45	-114.46
1683721199.05	-0.80	21.45	-114.46
1683721199.15	-0.87	21.49	-116.40
1683721199.25	-0.87	21.49	-116.40
1683721199.35	-0.97	21.56	-118.42
1683721199.45	-0.97	21.56	-118.42
1683721199.55	-1.08	21.65	-121.51
1683721199.65	-1.08	21.65	-121.51
1683721199.75	-1.17	21.74	-124.31
1683721199.85	-1.17	21.74	-124.31
1683721199.95	-1.31	21.84	-124.98
1683721200.05	-1.31	21.84	-124.98
1683721200.15	-1.40	21.91	-125.24
1683721200.25	-1.40	21.91	-125.24
1683721200.35	-1.47	21.95	-125.30
1683721200.45	-1.47	21.95	-125.30
1683721200.55	-1.48	21.95	-125.13
1683721200.65	-1.48	21.95	-125.13
1683721200.75	-1.47	21.93	-125.12
1683721200.85	-1.47	21.93	-125.12
1683721200.95	-1.46	21.93	-125.09
1683721201.05	-1.46	21.93	-125.09
1683721201.15	-1.47	21.92	-125.05
1683721201.25	-1.47	21.92	-125.05
1683721201.35	-1.44	21.92	-125.33
1683721201.45	-1.44	21.92	-125.33
1683721201.55	-1.39	21.91	-125.39
1683721201.65	-1.39	21.91	-125.39
1683721201.75	-1.33	21.87	-125.61
1683721201.85	-1.33	21.87	-125.61
1683721201.95	-1.29	21.83	-125.44
1683721202.05	-1.29	21.83	-125.44
1683721202.15	-1.25	21.79	-125.56
1683721202.25	-1.25	21.79	-125.56
1683721202.34	-1.21	21.75	-125.61
1683721202.44	-1.21	21.75	-125.61
1683721202.54	-1.17	21.74	-125.10
1683721202.64	-1.17	21.74	-125.10
1683721202.74	-1.11	21.70	-124.73
1683721202.84	-1.11	21.70	-124.73
1683721202.94	-1.06	21.66	-124.26
1683721203.04	-1.06	21.66	-124.26
1683721203.14	-1.01	21.61	-123.28
1683721203.24	-1.01	21.61	-123.28
1683721203.34	-0.96	21.56	-121.99
1683721203.44	-0.96	21.56	-121.99
1683721203.54	-0.92	21.54	-121.34
1683721203.64	-0.92	21.54	-121.34
1683721203.74	-0.91	21.53	-120.66
1683721203.84	-0.91	21.53	-120.66
1683721203.94	-0.88	21.50	-119.95
1683721204.04	-0.88	21.50	-119.95
1683721204.14	-0.84	21.48	-118.80
1683721204.24	-0.84	21.48	-118.80
1683721204.34	-0.81	21.44	-117.75
1683721204.44	-0.81	21.44	-117.75
1683721204.54	-0.77	21.42	-116.58
1683721204.64	-0.77	21.42	-116.58
1683721204.74	-0.73	21.39	-115.55
1683721204.84	-0.73	21.39	-115.55
1683721204.94	-0.68	21.35	-114.31
1683721205.04	-0.68	21.35	-114.31
1683721205.14	-0.64	21.33	-113.02
1683721205.24	-0.64	21.33	-113.02
1683721205.34	-0.60	21.30	-111.82
1683721205.44	-0.60	21.30	-111.82
1683721205.54	-0.55	21.26	-110.81
1683721205.64	-0.55	21.26	-110.81
1683721205.74	-0.50	21.23	-109.55
1683721205.84	-0.50	21.23	-109.55
1683721205.94	-0.43	21.19	-107.97
1683721206.04	-0.43	21.19	-107.97
1683721206.14	-0.33	21.15	-106.02
1683721206.24	-0.33	21.15	-106.02
1683721206.34	-0.22	21.10	-103.97
1683721206.44	-0.22	21.10	-103.97
1683721206.54	-0.12	21.06	-102.06
1683721206.64	-0.12	21.06	-102.06
1683721206.74	-0.03	21.01	-100.66
1683721206.84	-0.03	21.01	-100.66
1683721206.94	0.06	20.95	-98.93
1683721207.04	0.06	20.95	-98.93
1683721207.14	0.17	20.95	-96.59
1683721207.24	0.17	20.95	-96.59
1683721207.34	0.27	20.91	-95.37
1683721207.44	0.27	20.91	-95.37
1683721207.54	0.39	20.90	-93.54
1683721207.64	0.39	20.90	-93.54
1683721207.74	0.47	20.88	-93.18
1683721207.84	0.47	20.88	-93.18
1683721207.94	0.57	20.90	-92.65
1683721208.04	0.57	20.90	-92.65
1683721208.14	0.67	20.89	-93.20
1683721208.24	0.67	20.89	-93.20
1683721208.34	0.77	20.87	-92.94
1683721208.44	0.77	20.87	-92.94
1683721208.54	0.85	20.84	-90.95
1683721208.64	0.85	20.84	-90.95
1683721208.74	0.97	20.80	-88.75
1683721208.84	0.97	20.80	-88.75
1683721208.94	1.08	20.80	-86.72
1683721209.04	1.08	20.80	-86.72
1683721209.14	1.19	20.79	-84.41
1683721209.24	1.19	20.79	-84.41
1683721209.34	1.25	20.79	-82.58
1683721209.44	1.25	20.79	-82.58
1683721209.54	1.29	20.78	-81.07
1683721209.64	1.29	20.78	-81.07
1683721209.74	1.35	20.78	-79.31
1683721209.84	1.35	20.78	-79.31
1683721209.94	1.43	20.77	-76.63
1683721210.04	1.43	20.77	-76.63
1683721210.14	1.53	20.77	-73.70
1683721210.24	1.53	20.77	-73.70
1683721210.34	1.64	20.78	-70.57
1683721210.44	1.64	20.78	-70.57
1683721210.54	1.75	20.79	-67.49
1683721210.64	1.75	20.79	-67.49
1683721210.74	1.85	20.81	-64.22
1683721210.84	1.85	20.81	-64.22
1683721210.94	1.95	20.84	-60.89
1683721211.04	1.95	20.84	-60.89
1683721211.14	2.06	20.88	-57.83
1683721211.24	2.06	20.88	-57.83
1683721211.34	2.15	20.91	-56.27
1683721211.44	2.15	20.91	-56.27
1683721211.54	2.18	20.93	-56.13
1683721211.64	2.18	20.93	-56.13
1683721211.74	2.17	20.92	-56.06
1683721211.84	2.17	20.92	-56.06
1683721211.94	2.16	20.92	-56.05
1683721212.04	2.16	20.92	-56.05
1683721212.14	2.16	20.91	-55.96
1683721212.24	2.16	20.91	-55.96
1683721212.34	2.15	20.90	-55.25
1683721212.44	2.15	20.90	-55.25
1683721212.54	2.11	20.84	-52.56
1683721212.64	2.11	20.84	-52.56
1683721212.74	2.06	20.76	-48.88
1683721212.84	2.06	20.76	-48.88
1683721212.94	2.03	20.68	-45.04
1683721213.04	2.03	20.68	-45.04
1683721213.14	2.00	20.59	-41.53
1683721213.24	2.00	20.59	-41.53
1683721213.34	1.98	20.52	-38.26
1683721213.44	1.98	20.52	-38.26
1683721213.54	1.95	20.44	-35.09
1683721213.64	1.95	20.44	-35.09
1683721213.74	1.94	20.37	-31.94
1683721213.84	1.94	20.37	-31.94
1683721213.94	1.93	20.30	-28.84
1683721214.04	1.93	20.30	-28.84
1683721214.14	1.92	20.23	-25.73
1683721214.24	1.92	20.23	-25.73
1683721214.34	1.92	20.15	-22.57
1683721214.44	1.92	20.15	-22.57
1683721214.53	1.92	20.08	-19.49
1683721214.63	1.92	20.08	-19.49
1683721214.73	1.93	20.01	-16.61
1683721214.83	1.93	20.01	-16.61
1683721214.93	1.94	19.95	-14.06
1683721215.03	1.94	19.95	-14.06
1683721215.13	1.95	19.89	-11.77
1683721215.23	1.95	19.89	-11.77
1683721215.33	1.96	19.84	-9.59
1683721215.43	1.96	19.84	-9.59
1683721215.53	1.97	19.79	-7.46
1683721215.63	1.97	19.79	-7.46
1683721215.73	1.98	19.75	-5.41
1683721215.83	1.98	19.75	-5.41
1683721215.93	1.99	19.70	-3.54
1683721216.03	1.99	19.70	-3.54
1683721216.13	2.00	19.65	-2.25
1683721216.23	2.00	19.65	-2.25
1683721216.33	2.02	19.60	-1.15
1683721216.43	2.02	19.60	-1.15
1683721216.53	2.03	19.56	-0.00
1683721216.63	2.03	19.56	-0.00
1683721216.73	2.04	19.48	1.58
1683721216.83	2.04	19.48	1.58
1683721216.93	2.06	19.38	2.62
1683721217.03	2.06	19.38	2.62
1683721217.13	2.07	19.27	3.13
1683721217.23	2.07	19.27	3.13
1683721217.33	2.08	19.20	3.25
1683721217.43	2.08	19.20	3.25
1683721217.53	2.09	19.12	3.36
1683721217.63	2.09	19.12	3.36
1683721217.73	2.10	19.00	3.51
1683721217.83	2.10	19.00	3.51
1683721217.93	2.11	18.86	3.63
1683721218.03	2.11	18.86	3.63
1683721218.13	2.11	18.77	3.79
1683721218.23	2.11	18.77	3.79
1683721218.33	2.13	18.66	3.90
1683721218.43	2.13	18.66	3.90
1683721218.53	2.14	18.51	4.10
1683721218.63	2.14	18.51	4.10
1683721218.73	2.15	18.40	4.05
1683721218.83	2.15	18.40	4.05
1683721218.93	2.16	18.30	3.50
1683721219.03	2.16	18.30	3.50
1683721219.13	2.16	18.16	3.16
1683721219.23	2.16	18.16	3.16
1683721219.33	2.17	18.02	2.99
1683721219.43	2.17	18.02	2.99
1683721219.53	2.18	17.93	2.80
1683721219.63	2.18	17.93	2.80
1683721219.73	2.19	17.80	2.80
1683721219.83	2.19	17.80	2.80
1683721219.93	2.20	17.66	2.76
1683721220.03	2.20	17.66	2.76
1683721220.13	2.20	17.57	2.80
1683721220.23	2.20	17.57	2.80
1683721220.33	2.22	17.47	2.84
1683721220.43	2.22	17.47	2.84
1683721220.53	2.23	17.28	3.02
1683721220.63	2.23	17.28	3.02
1683721220.73	2.23	17.15	2.97
1683721220.83	2.23	17.15	2.97
1683721220.93	2.24	17.04	2.66
1683721221.03	2.24	17.04	2.66
1683721221.13	2.24	16.87	2.44
