1684933023.84	-0.54	-18.07	170.76
1684933023.94	-0.51	-18.00	168.85
1684933024.04	-0.51	-18.00	168.85
1684933024.14	-0.48	-17.94	166.95
1684933024.24	-0.48	-17.94	166.95
1684933024.34	-0.45	-17.87	165.26
1684933024.44	-0.45	-17.87	165.26
1684933024.54	-0.42	-17.82	163.61
1684933024.64	-0.42	-17.82	163.61
1684933024.74	-0.40	-17.75	161.69
1684933024.84	-0.40	-17.75	161.69
1684933024.94	-0.36	-17.68	159.65
1684933025.04	-0.36	-17.68	159.65
1684933025.13	-0.32	-17.62	157.57
1684933025.23	-0.32	-17.62	157.57
1684933025.33	-0.28	-17.56	155.67
1684933025.43	-0.28	-17.56	155.67
1684933025.53	-0.24	-17.50	154.14
1684933025.63	-0.24	-17.50	154.14
1684933025.73	-0.19	-17.44	152.34
1684933025.83	-0.19	-17.44	152.34
1684933025.93	-0.11	-17.35	149.90
1684933026.03	-0.11	-17.35	149.90
1684933026.13	-0.03	-17.25	147.68
1684933026.23	-0.03	-17.25	147.68
1684933026.33	0.03	-17.17	145.92
1684933026.43	0.03	-17.17	145.92
1684933026.53	0.09	-17.09	144.38
1684933026.63	0.09	-17.09	144.38
1684933026.73	0.14	-17.02	143.43
1684933026.83	0.14	-17.02	143.43
1684933026.93	0.20	-16.97	143.13
1684933027.03	0.20	-16.97	143.13
1684933027.13	0.25	-16.93	142.66
1684933027.23	0.25	-16.93	142.66
1684933027.33	0.29	-16.88	142.57
1684933027.43	0.29	-16.88	142.57
1684933027.53	0.34	-16.82	142.55
1684933027.63	0.34	-16.82	142.55
1684933027.73	0.39	-16.75	142.58
1684933027.83	0.39	-16.75	142.58
1684933027.93	0.42	-16.71	142.68
1684933028.03	0.42	-16.71	142.68
1684933028.13	0.46	-16.65	143.10
1684933028.23	0.46	-16.65	143.10
1684933028.33	0.51	-16.58	143.50
1684933028.43	0.51	-16.58	143.50
1684933028.53	0.54	-16.54	144.09
1684933028.63	0.54	-16.54	144.09
1684933028.73	0.57	-16.47	144.78
1684933028.83	0.57	-16.47	144.78
1684933028.93	0.61	-16.42	145.81
1684933029.03	0.61	-16.42	145.81
1684933029.13	0.64	-16.39	147.31
1684933029.23	0.64	-16.39	147.31
1684933029.33	0.68	-16.34	148.28
1684933029.43	0.68	-16.34	148.28
1684933029.53	0.69	-16.28	148.81
1684933029.63	0.69	-16.28	148.81
1684933029.73	0.71	-16.23	149.47
1684933029.83	0.71	-16.23	149.47
1684933029.93	0.74	-16.17	150.31
1684933030.03	0.74	-16.17	150.31
1684933030.13	0.75	-16.13	151.21
1684933030.23	0.75	-16.13	151.21
1684933030.33	0.78	-16.08	152.01
1684933030.43	0.78	-16.08	152.01
1684933030.53	0.80	-16.05	152.76
1684933030.63	0.80	-16.05	152.76
1684933030.73	0.83	-15.99	153.31
1684933030.83	0.83	-15.99	153.31
1684933030.93	0.83	-15.93	154.04
1684933031.03	0.83	-15.93	154.04
1684933031.13	0.85	-15.85	154.97
1684933031.23	0.85	-15.85	154.97
1684933031.33	0.86	-15.79	155.73
1684933031.43	0.86	-15.79	155.73
1684933031.53	0.89	-15.74	156.35
1684933031.63	0.89	-15.74	156.35
1684933031.73	0.90	-15.69	156.87
1684933031.83	0.90	-15.69	156.87
1684933031.93	0.91	-15.63	157.23
1684933032.03	0.91	-15.63	157.23
1684933032.13	0.92	-15.61	157.26
1684933032.23	0.92	-15.61	157.26
1684933032.33	0.93	-15.62	157.36
1684933032.43	0.93	-15.62	157.36
1684933032.53	0.93	-15.61	157.40
1684933032.63	0.93	-15.61	157.40
1684933032.73	0.96	-15.54	157.47
1684933032.83	0.96	-15.54	157.47
1684933032.93	0.98	-15.46	157.56
1684933033.03	0.98	-15.46	157.56
1684933033.13	1.01	-15.38	157.78
1684933033.23	1.01	-15.38	157.78
1684933033.33	1.02	-15.33	157.87
1684933033.43	1.02	-15.33	157.87
1684933033.53	1.04	-15.28	157.83
1684933033.63	1.04	-15.28	157.83
1684933033.73	1.06	-15.25	157.88
1684933033.83	1.06	-15.25	157.88
1684933033.93	1.08	-15.19	158.01
1684933034.03	1.08	-15.19	158.01
1684933034.13	1.10	-15.13	158.13
1684933034.23	1.10	-15.13	158.13
1684933034.33	1.13	-15.08	158.21
1684933034.43	1.13	-15.08	158.21
1684933034.53	1.14	-15.02	158.26
1684933034.63	1.14	-15.02	158.26
1684933034.73	1.16	-14.97	158.29
1684933034.83	1.16	-14.97	158.29
1684933034.93	1.18	-14.90	158.22
1684933035.03	1.18	-14.90	158.22
1684933035.13	1.18	-14.85	158.39
1684933035.23	1.18	-14.85	158.39
1684933035.33	1.20	-14.80	158.46
1684933035.43	1.20	-14.80	158.46
1684933035.53	1.23	-14.75	158.58
1684933035.63	1.23	-14.75	158.58
1684933035.72	1.25	-14.71	158.60
1684933035.82	1.25	-14.71	158.60
1684933035.92	1.27	-14.66	158.76
1684933036.02	1.27	-14.66	158.76
1684933036.12	1.28	-14.59	158.80
1684933036.22	1.28	-14.59	158.80
1684933036.32	1.31	-14.53	158.92
1684933036.42	1.31	-14.53	158.92
1684933036.52	1.32	-14.47	159.05
1684933036.62	1.32	-14.47	159.05
1684933036.72	1.34	-14.42	158.87
1684933036.82	1.34	-14.42	158.87
1684933036.92	1.36	-14.36	158.68
1684933037.02	1.36	-14.36	158.68
1684933037.12	1.40	-14.31	158.37
1684933037.22	1.40	-14.31	158.37
1684933037.32	1.42	-14.25	158.28
1684933037.42	1.42	-14.25	158.28
1684933037.52	1.44	-14.20	158.06
1684933037.62	1.44	-14.20	158.06
1684933037.72	1.47	-14.15	157.56
1684933037.82	1.47	-14.15	157.56
1684933037.92	1.50	-14.09	157.03
1684933038.02	1.50	-14.09	157.03
1684933038.12	1.52	-14.04	156.55
1684933038.22	1.52	-14.04	156.55
1684933038.32	1.54	-13.99	155.96
1684933038.42	1.54	-13.99	155.96
1684933038.52	1.58	-13.94	155.11
1684933038.62	1.58	-13.94	155.11
1684933038.72	1.59	-13.89	154.37
1684933038.82	1.59	-13.89	154.37
1684933038.92	1.62	-13.83	153.66
1684933039.02	1.62	-13.83	153.66
1684933039.12	1.65	-13.78	152.90
1684933039.22	1.65	-13.78	152.90
1684933039.32	1.68	-13.74	152.17
1684933039.42	1.68	-13.74	152.17
1684933039.52	1.71	-13.68	151.43
1684933039.62	1.71	-13.68	151.43
1684933039.72	1.74	-13.64	150.59
1684933039.82	1.74	-13.64	150.59
1684933039.92	1.78	-13.60	149.80
1684933040.02	1.78	-13.60	149.80
1684933040.12	1.82	-13.54	149.10
1684933040.22	1.82	-13.54	149.10
1684933040.32	1.85	-13.49	148.51
1684933040.42	1.85	-13.49	148.51
1684933040.52	1.87	-13.44	147.71
1684933040.62	1.87	-13.44	147.71
1684933040.72	1.92	-13.39	146.96
1684933040.82	1.92	-13.39	146.96
1684933040.92	1.95	-13.35	146.12
1684933041.02	1.95	-13.35	146.12
1684933041.12	1.98	-13.31	145.52
1684933041.22	1.98	-13.31	145.52
1684933041.32	2.00	-13.29	145.13
1684933041.42	2.00	-13.29	145.13
1684933041.52	2.01	-13.29	145.03
1684933041.62	2.01	-13.29	145.03
1684933041.72	2.00	-13.29	145.09
1684933041.82	2.00	-13.29	145.09
1684933041.92	2.02	-13.28	144.83
1684933042.02	2.02	-13.28	144.83
1684933042.12	2.07	-13.24	144.00
1684933042.22	2.07	-13.24	144.00
1684933042.32	2.10	-13.18	142.94
1684933042.42	2.10	-13.18	142.94
1684933042.52	2.13	-13.12	142.02
1684933042.62	2.13	-13.12	142.02
1684933042.72	2.17	-13.07	140.87
1684933042.82	2.17	-13.07	140.87
1684933042.92	2.22	-13.03	139.65
1684933043.02	2.22	-13.03	139.65
1684933043.12	2.27	-12.98	138.42
1684933043.22	2.27	-12.98	138.42
1684933043.32	2.31	-12.94	137.20
1684933043.42	2.31	-12.94	137.20
1684933043.52	2.36	-12.90	136.00
1684933043.62	2.36	-12.90	136.00
1684933043.72	2.41	-12.87	134.84
1684933043.82	2.41	-12.87	134.84
1684933043.92	2.46	-12.82	133.68
1684933044.02	2.46	-12.82	133.68
1684933044.12	2.50	-12.81	132.44
1684933044.22	2.50	-12.81	132.44
1684933044.32	2.53	-12.80	131.67
1684933044.42	2.53	-12.80	131.67
1684933044.52	2.53	-12.79	131.72
1684933044.62	2.53	-12.79	131.72
1684933044.72	2.53	-12.80	131.80
1684933044.82	2.53	-12.80	131.80
1684933044.92	2.54	-12.79	131.85
1684933045.02	2.54	-12.79	131.85
1684933045.12	2.54	-12.79	131.52
1684933045.22	2.54	-12.79	131.52
1684933045.32	2.55	-12.79	131.12
1684933045.42	2.55	-12.79	131.12
1684933045.52	2.53	-12.78	131.19
1684933045.62	2.53	-12.78	131.19
1684933045.72	2.53	-12.79	131.18
1684933045.82	2.53	-12.79	131.18
1684933045.92	2.53	-12.78	131.17
1684933046.02	2.53	-12.78	131.17
1684933046.12	2.53	-12.79	131.16
1684933046.21	2.53	-12.79	131.16
1684933046.31	2.53	-12.79	131.06
1684933046.41	2.53	-12.79	131.06
1684933046.51	2.54	-12.78	130.52
1684933046.61	2.54	-12.78	130.52
1684933046.71	2.57	-12.77	129.44
1684933046.81	2.57	-12.77	129.44
1684933046.91	2.61	-12.75	128.04
1684933047.01	2.61	-12.75	128.04
1684933047.11	2.66	-12.74	126.66
1684933047.21	2.66	-12.74	126.66
1684933047.31	2.68	-12.74	125.29
1684933047.41	2.68	-12.74	125.29
1684933047.51	2.69	-12.73	124.04
1684933047.61	2.69	-12.73	124.04
1684933047.71	2.70	-12.72	122.50
1684933047.81	2.70	-12.72	122.50
1684933047.91	2.75	-12.69	120.78
1684933048.01	2.75	-12.69	120.78
1684933048.11	2.78	-12.68	119.92
1684933048.21	2.78	-12.68	119.92
1684933048.31	2.85	-12.68	118.64
1684933048.41	2.85	-12.68	118.64
1684933048.51	2.93	-12.65	117.60
1684933048.61	2.93	-12.65	117.60
1684933048.71	2.99	-12.62	116.92
1684933048.81	2.99	-12.62	116.92
1684933048.91	3.03	-12.61	115.71
1684933049.01	3.03	-12.61	115.71
1684933049.11	3.06	-12.61	114.66
1684933049.21	3.06	-12.61	114.66
1684933049.31	3.08	-12.60	114.05
1684933049.41	3.08	-12.60	114.05
1684933049.51	3.10	-12.60	113.34
1684933049.61	3.10	-12.60	113.34
1684933049.71	3.14	-12.60	111.98
1684933049.81	3.14	-12.60	111.98
1684933049.91	3.19	-12.59	110.58
1684933050.01	3.19	-12.59	110.58
1684933050.11	3.25	-12.59	109.14
1684933050.21	3.25	-12.59	109.14
1684933050.31	3.29	-12.59	108.21
1684933050.41	3.29	-12.59	108.21
1684933050.51	3.33	-12.59	107.31
1684933050.61	3.33	-12.59	107.31
1684933050.71	3.43	-12.67	106.18
1684933050.81	3.43	-12.67	106.18
1684933050.91	3.49	-12.63	104.71
1684933051.01	3.49	-12.63	104.71
1684933051.11	3.55	-12.63	103.72
1684933051.21	3.55	-12.63	103.72
1684933051.31	3.62	-12.62	102.82
1684933051.41	3.62	-12.62	102.82
1684933051.51	3.68	-12.61	102.54
1684933051.61	3.68	-12.61	102.54
1684933051.71	3.68	-12.61	102.49
1684933051.81	3.68	-12.61	102.49
1684933051.91	3.69	-12.61	102.46
1684933052.01	3.69	-12.61	102.46
1684933052.11	3.73	-12.59	102.48
1684933052.21	3.73	-12.59	102.48
1684933052.31	3.83	-12.59	102.68
1684933052.41	3.83	-12.59	102.68
1684933052.51	3.93	-12.57	102.93
1684933052.61	3.93	-12.57	102.93
1684933052.71	4.01	-12.54	103.05
1684933052.81	4.01	-12.54	103.05
1684933052.91	4.11	-12.52	103.01
1684933053.01	4.11	-12.52	103.01
1684933053.11	4.16	-12.51	102.92
1684933053.21	4.16	-12.51	102.92
1684933053.31	4.17	-12.50	102.90
1684933053.41	4.17	-12.50	102.90
1684933053.51	4.17	-12.50	102.88
1684933053.61	4.17	-12.50	102.88
1684933053.71	4.16	-12.51	102.92
1684933053.81	4.16	-12.51	102.92
1684933053.91	4.15	-12.51	102.87
1684933054.01	4.15	-12.51	102.87
1684933054.11	4.11	-12.51	102.99
1684933054.21	4.11	-12.51	102.99
1684933054.31	4.01	-12.53	102.92
1684933054.41	4.01	-12.53	102.92
1684933054.51	3.90	-12.57	102.79
1684933054.61	3.90	-12.57	102.79
1684933054.71	3.81	-12.58	102.31
1684933054.81	3.81	-12.58	102.31
1684933054.91	3.73	-12.60	102.40
1684933055.01	3.73	-12.60	102.40
1684933055.11	3.64	-12.62	102.36
1684933055.21	3.64	-12.62	102.36
1684933055.31	3.56	-12.64	102.09
1684933055.41	3.56	-12.64	102.09
1684933055.51	3.47	-12.66	101.65
1684933055.61	3.47	-12.66	101.65
1684933055.71	3.38	-12.68	101.87
1684933055.81	3.38	-12.68	101.87
1684933055.91	3.30	-12.70	101.94
1684933056.01	3.30	-12.70	101.94
1684933056.11	3.24	-12.72	101.82
1684933056.21	3.24	-12.72	101.82
1684933056.31	3.16	-12.73	101.80
1684933056.40	3.16	-12.73	101.80
1684933056.50	3.11	-12.75	101.58
1684933056.60	3.11	-12.75	101.58
1684933056.70	3.06	-12.75	101.57
1684933056.80	3.06	-12.75	101.57
1684933056.90	3.00	-12.77	101.72
1684933057.00	3.00	-12.77	101.72
1684933057.10	2.93	-12.79	102.08
1684933057.20	2.93	-12.79	102.08
1684933057.30	2.86	-12.80	102.15
1684933057.40	2.86	-12.80	102.15
1684933057.50	2.81	-12.80	102.25
1684933057.60	2.81	-12.80	102.25
1684933057.70	2.77	-12.81	102.41
1684933057.80	2.77	-12.81	102.41
1684933057.90	2.77	-12.82	102.52
1684933058.00	2.77	-12.82	102.52
1684933058.10	2.78	-12.82	102.47
1684933058.20	2.78	-12.82	102.47
1684933058.30	2.77	-12.82	102.55
1684933058.40	2.77	-12.82	102.55
1684933058.50	2.79	-12.81	102.75
1684933058.60	2.79	-12.81	102.75
1684933058.70	2.78	-12.81	102.69
1684933058.80	2.78	-12.81	102.69
1684933058.90	2.77	-12.80	102.74
1684933059.00	2.77	-12.80	102.74
1684933059.10	2.75	-12.80	102.61
1684933059.20	2.75	-12.80	102.61
1684933059.30	2.69	-12.83	102.71
1684933059.40	2.69	-12.83	102.71
1684933059.50	2.61	-12.85	103.00
1684933059.60	2.61	-12.85	103.00
1684933059.70	2.55	-12.87	103.14
1684933059.80	2.55	-12.87	103.14
1684933059.90	2.49	-12.88	103.47
1684933060.00	2.49	-12.88	103.47
1684933060.10	2.44	-12.89	104.06
1684933060.20	2.44	-12.89	104.06
1684933060.30	2.36	-12.89	104.73
1684933060.40	2.36	-12.89	104.73
1684933060.50	2.31	-12.91	105.35
1684933060.60	2.31	-12.91	105.35
1684933060.70	2.26	-12.91	106.21
1684933060.80	2.26	-12.91	106.21
1684933060.90	2.21	-12.92	106.91
1684933061.00	2.21	-12.92	106.91
1684933061.10	2.16	-12.94	107.67
1684933061.20	2.16	-12.94	107.67
1684933061.30	2.11	-12.94	108.41
1684933061.40	2.11	-12.94	108.41
1684933061.50	2.05	-12.96	109.10
1684933061.60	2.05	-12.96	109.10
1684933061.70	2.00	-12.96	109.99
1684933061.80	2.00	-12.96	109.99
1684933061.90	1.95	-12.98	110.94
1684933062.00	1.95	-12.98	110.94
1684933062.10	1.90	-12.99	111.86
1684933062.20	1.90	-12.99	111.86
1684933062.30	1.84	-13.01	112.81
1684933062.40	1.84	-13.01	112.81
1684933062.50	1.78	-13.02	113.75
1684933062.60	1.78	-13.02	113.75
1684933062.70	1.74	-13.04	114.72
1684933062.80	1.74	-13.04	114.72
1684933062.90	1.69	-13.06	115.65
1684933063.00	1.69	-13.06	115.65
1684933063.10	1.63	-13.08	116.65
1684933063.20	1.63	-13.08	116.65
1684933063.30	1.57	-13.10	117.72
1684933063.40	1.57	-13.10	117.72
1684933063.50	1.52	-13.12	118.88
1684933063.60	1.52	-13.12	118.88
1684933063.70	1.48	-13.13	120.01
1684933063.80	1.48	-13.13	120.01
1684933063.90	1.44	-13.15	120.87
1684933064.00	1.44	-13.15	120.87
1684933064.10	1.42	-13.15	121.51
1684933064.20	1.42	-13.15	121.51
1684933064.30	1.39	-13.15	122.11
1684933064.40	1.39	-13.15	122.11
1684933064.50	1.38	-13.16	122.78
1684933064.60	1.38	-13.16	122.78
1684933064.70	1.34	-13.17	123.91
1684933064.80	1.34	-13.17	123.91
1684933064.90	1.31	-13.19	124.86
1684933065.00	1.31	-13.19	124.86
1684933065.10	1.27	-13.20	125.85
1684933065.20	1.27	-13.20	125.85
1684933065.30	1.24	-13.22	126.86
1684933065.40	1.24	-13.22	126.86
1684933065.50	1.20	-13.23	127.84
1684933065.60	1.20	-13.23	127.84
1684933065.70	1.18	-13.24	128.98
1684933065.80	1.18	-13.24	128.98
1684933065.90	1.14	-13.25	130.02
1684933066.00	1.14	-13.25	130.02
1684933066.10	1.12	-13.27	131.05
1684933066.20	1.12	-13.27	131.05
1684933066.30	1.09	-13.28	132.05
1684933066.40	1.09	-13.28	132.05
1684933066.50	1.06	-13.30	133.02
1684933066.60	1.06	-13.30	133.02
1684933066.70	1.03	-13.32	134.09
1684933066.80	1.03	-13.32	134.09
1684933066.90	0.99	-13.34	134.97
1684933066.99	0.99	-13.34	134.97
1684933067.09	0.96	-13.36	136.16
1684933067.19	0.96	-13.36	136.16
1684933067.29	0.93	-13.39	137.14
1684933067.39	0.93	-13.39	137.14
1684933067.49	0.90	-13.40	138.08
1684933067.59	0.90	-13.40	138.08
1684933067.69	0.87	-13.42	138.96
1684933067.79	0.87	-13.42	138.96
1684933067.89	0.84	-13.44	140.03
1684933067.99	0.84	-13.44	140.03
1684933068.09	0.83	-13.45	141.32
1684933068.19	0.83	-13.45	141.32
1684933068.29	0.80	-13.47	142.35
1684933068.39	0.80	-13.47	142.35
1684933068.49	0.77	-13.49	143.24
1684933068.59	0.77	-13.49	143.24
1684933068.69	0.74	-13.51	144.16
1684933068.79	0.74	-13.51	144.16
1684933068.89	0.71	-13.53	144.84
1684933068.99	0.71	-13.53	144.84
1684933069.09	0.69	-13.56	145.30
1684933069.19	0.69	-13.56	145.30
1684933069.29	0.68	-13.58	145.56
1684933069.39	0.68	-13.58	145.56
1684933069.49	0.68	-13.58	145.47
1684933069.59	0.68	-13.58	145.47
1684933069.69	0.68	-13.57	145.56
1684933069.79	0.68	-13.57	145.56
1684933069.89	0.68	-13.58	145.61
1684933069.99	0.68	-13.58	145.61
1684933070.09	0.68	-13.58	145.56
1684933070.19	0.68	-13.58	145.56
1684933070.29	0.69	-13.57	145.59
1684933070.39	0.69	-13.57	145.59
1684933070.49	0.69	-13.58	145.54
1684933070.59	0.69	-13.58	145.54
1684933070.69	0.69	-13.58	145.51
1684933070.79	0.69	-13.58	145.51
1684933070.89	0.69	-13.58	145.54
1684933070.99	0.69	-13.58	145.54
1684933071.09	0.69	-13.58	145.50
1684933071.19	0.69	-13.58	145.50
1684933071.29	0.69	-13.58	145.54
1684933071.39	0.69	-13.58	145.54
1684933071.49	0.69	-13.58	145.55
1684933071.59	0.69	-13.58	145.55
1684933071.69	0.69	-13.58	145.56
1684933071.79	0.69	-13.58	145.56
1684933071.89	0.69	-13.58	145.55
1684933071.99	0.69	-13.58	145.55
1684933072.09	0.69	-13.58	145.57
1684933072.19	0.69	-13.58	145.57
1684933072.29	0.69	-13.57	145.58
1684933072.39	0.69	-13.57	145.58
1684933072.49	0.69	-13.58	145.51
1684933072.59	0.69	-13.58	145.51
1684933072.69	0.68	-13.57	145.49
1684933072.79	0.68	-13.57	145.49
1684933072.89	0.69	-13.57	145.56
1684933072.99	0.69	-13.57	145.56
1684933073.09	0.69	-13.57	145.57
1684933073.19	0.69	-13.57	145.57
1684933073.29	0.69	-13.57	145.45
1684933073.39	0.69	-13.57	145.45
1684933073.49	0.69	-13.57	145.44
1684933073.59	0.69	-13.57	145.44
1684933073.69	0.72	-13.53	145.64
1684933073.79	0.72	-13.53	145.64
1684933073.89	0.76	-13.46	145.67
1684933073.99	0.76	-13.46	145.67
1684933074.09	0.81	-13.40	145.82
1684933074.19	0.81	-13.40	145.82
1684933074.29	0.85	-13.33	145.97
1684933074.39	0.85	-13.33	145.97
1684933074.49	0.88	-13.27	146.38
1684933074.59	0.88	-13.27	146.38
1684933074.69	0.91	-13.22	147.01
1684933074.79	0.91	-13.22	147.01
1684933074.89	0.94	-13.15	147.73
1684933074.99	0.94	-13.15	147.73
1684933075.09	0.97	-13.09	148.60
1684933075.19	0.97	-13.09	148.60
1684933075.29	1.00	-13.03	149.55
1684933075.39	1.00	-13.03	149.55
1684933075.49	1.03	-12.97	150.66
1684933075.59	1.03	-12.97	150.66
1684933075.69	1.05	-12.90	151.88
1684933075.79	1.05	-12.90	151.88
1684933075.89	1.06	-12.83	153.10
1684933075.99	1.06	-12.83	153.10
1684933076.09	1.08	-12.76	154.34
1684933076.19	1.08	-12.76	154.34
1684933076.29	1.09	-12.69	155.74
1684933076.39	1.09	-12.69	155.74
1684933076.49	1.12	-12.63	157.03
1684933076.59	1.12	-12.63	157.03
1684933076.69	1.12	-12.55	158.41
1684933076.79	1.12	-12.55	158.41
1684933076.89	1.13	-12.48	159.73
1684933076.99	1.13	-12.48	159.73
1684933077.08	1.15	-12.42	161.13
1684933077.18	1.15	-12.42	161.13
1684933077.28	1.14	-12.35	162.48
1684933077.38	1.14	-12.35	162.48
1684933077.48	1.15	-12.27	163.88
1684933077.58	1.15	-12.27	163.88
1684933077.68	1.17	-12.21	165.42
1684933077.78	1.17	-12.21	165.42
1684933077.88	1.16	-12.14	166.89
1684933077.98	1.16	-12.14	166.89
1684933078.08	1.15	-12.10	168.05
1684933078.18	1.15	-12.10	168.05
1684933078.28	1.15	-12.06	168.83
1684933078.38	1.15	-12.06	168.83
1684933078.48	1.15	-12.03	169.84
1684933078.58	1.15	-12.03	169.84
1684933078.68	1.14	-11.97	171.31
1684933078.78	1.14	-11.97	171.31
1684933078.88	1.14	-11.91	172.90
1684933078.98	1.14	-11.91	172.90
1684933079.08	1.14	-11.86	174.44
1684933079.18	1.14	-11.86	174.44
1684933079.28	1.13	-11.80	175.81
1684933079.38	1.13	-11.80	175.81
1684933079.48	1.12	-11.75	177.37
1684933079.58	1.12	-11.75	177.37
1684933079.68	1.10	-11.69	178.79
1684933079.78	1.10	-11.69	178.79
1684933079.88	1.09	-11.64	-179.83
1684933079.98	1.09	-11.64	-179.83
1684933080.08	1.07	-11.60	-178.30
1684933080.18	1.07	-11.60	-178.30
1684933080.28	1.06	-11.54	-177.01
1684933080.38	1.06	-11.54	-177.01
1684933080.48	1.04	-11.48	-175.69
1684933080.58	1.04	-11.48	-175.69
1684933080.68	1.02	-11.42	-174.23
1684933080.78	1.02	-11.42	-174.23
1684933080.88	1.00	-11.33	-172.21
1684933080.98	1.00	-11.33	-172.21
1684933081.08	0.97	-11.22	-169.85
1684933081.18	0.97	-11.22	-169.85
1684933081.28	0.92	-11.13	-167.61
1684933081.38	0.92	-11.13	-167.61
1684933081.48	0.88	-11.03	-166.41
1684933081.58	0.88	-11.03	-166.41
1684933081.68	0.85	-10.94	-166.11
1684933081.78	0.85	-10.94	-166.11
1684933081.88	0.83	-10.85	-165.95
1684933081.98	0.83	-10.85	-165.95
1684933082.08	0.80	-10.78	-165.82
1684933082.18	0.80	-10.78	-165.82
1684933082.28	0.78	-10.71	-165.72
1684933082.38	0.78	-10.71	-165.72
1684933082.48	0.75	-10.64	-165.50
1684933082.58	0.75	-10.64	-165.50
1684933082.68	0.73	-10.55	-165.28
1684933082.78	0.73	-10.55	-165.28
1684933082.88	0.70	-10.47	-165.14
1684933082.98	0.70	-10.47	-165.14
1684933083.08	0.68	-10.40	-165.30
1684933083.18	0.68	-10.40	-165.30
1684933083.28	0.66	-10.32	-165.66
1684933083.38	0.66	-10.32	-165.66
1684933083.48	0.64	-10.24	-166.02
1684933083.58	0.64	-10.24	-166.02
1684933083.68	0.63	-10.17	-166.41
1684933083.78	0.63	-10.17	-166.41
1684933083.88	0.61	-10.09	-166.79
1684933083.98	0.61	-10.09	-166.79
1684933084.08	0.59	-10.03	-167.53
1684933084.18	0.59	-10.03	-167.53
1684933084.28	0.58	-9.94	-168.61
1684933084.38	0.58	-9.94	-168.61
1684933084.48	0.57	-9.86	-169.83
1684933084.58	0.57	-9.86	-169.83
1684933084.68	0.58	-9.79	-170.86
1684933084.78	0.58	-9.79	-170.86
1684933084.88	0.58	-9.73	-171.78
1684933084.98	0.58	-9.73	-171.78
1684933085.08	0.56	-9.64	-172.77
1684933085.18	0.56	-9.64	-172.77
1684933085.28	0.55	-9.58	-173.73
1684933085.38	0.55	-9.58	-173.73
1684933085.48	0.54	-9.50	-174.68
1684933085.58	0.54	-9.50	-174.68
1684933085.68	0.54	-9.43	-175.36
1684933085.78	0.54	-9.43	-175.36
1684933085.88	0.53	-9.37	-175.30
1684933085.98	0.53	-9.37	-175.30
1684933086.08	0.52	-9.31	-175.29
1684933086.18	0.52	-9.31	-175.29
1684933086.28	0.52	-9.27	-175.25
1684933086.38	0.52	-9.27	-175.25
1684933086.48	0.51	-9.21	-175.20
1684933086.58	0.51	-9.21	-175.20
1684933086.68	0.49	-9.14	-175.19
1684933086.78	0.49	-9.14	-175.19
1684933086.88	0.48	-9.07	-175.18
1684933086.98	0.48	-9.07	-175.18
1684933087.08	0.46	-8.99	-174.84
1684933087.17	0.46	-8.99	-174.84
1684933087.27	0.46	-8.93	-174.33
1684933087.37	0.46	-8.93	-174.33
1684933087.47	0.44	-8.88	-173.73
1684933087.57	0.44	-8.88	-173.73
1684933087.67	0.42	-8.83	-173.17
1684933087.77	0.42	-8.83	-173.17
1684933087.87	0.42	-8.78	-172.36
1684933087.97	0.42	-8.78	-172.36
1684933088.07	0.40	-8.71	-171.33
1684933088.17	0.40	-8.71	-171.33
1684933088.27	0.37	-8.63	-170.09
1684933088.37	0.37	-8.63	-170.09
1684933088.47	0.34	-8.54	-168.99
1684933088.57	0.34	-8.54	-168.99
1684933088.67	0.31	-8.46	-167.93
1684933088.77	0.31	-8.46	-167.93
1684933088.87	0.29	-8.38	-166.80
1684933088.97	0.29	-8.38	-166.80
1684933089.07	0.25	-8.30	-165.89
1684933089.17	0.25	-8.30	-165.89
1684933089.27	0.22	-8.21	-165.20
1684933089.37	0.22	-8.21	-165.20
1684933089.47	0.19	-8.12	-165.04
1684933089.57	0.19	-8.12	-165.04
1684933089.67	0.17	-8.04	-164.89
1684933089.77	0.17	-8.04	-164.89
1684933089.87	0.15	-7.95	-164.73
1684933089.97	0.15	-7.95	-164.73
1684933090.07	0.11	-7.84	-164.67
1684933090.17	0.11	-7.84	-164.67
1684933090.27	0.08	-7.75	-164.54
1684933090.37	0.08	-7.75	-164.54
1684933090.47	0.06	-7.65	-164.33
1684933090.57	0.06	-7.65	-164.33
1684933090.67	0.02	-7.56	-164.21
1684933090.77	0.02	-7.56	-164.21
1684933090.87	-0.00	-7.47	-163.98
1684933090.97	-0.00	-7.47	-163.98
1684933091.07	-0.03	-7.39	-164.00
1684933091.17	-0.03	-7.39	-164.00
1684933091.27	-0.05	-7.32	-164.35
1684933091.37	-0.05	-7.32	-164.35
1684933091.47	-0.07	-7.26	-164.77
1684933091.57	-0.07	-7.26	-164.77
1684933091.67	-0.09	-7.19	-165.08
1684933091.77	-0.09	-7.19	-165.08
1684933091.87	-0.12	-7.10	-165.42
1684933091.97	-0.12	-7.10	-165.42
1684933092.07	-0.14	-7.02	-165.86
1684933092.17	-0.14	-7.02	-165.86
1684933092.27	-0.15	-6.95	-166.34
1684933092.37	-0.15	-6.95	-166.34
1684933092.47	-0.17	-6.87	-166.76
1684933092.57	-0.17	-6.87	-166.76
1684933092.67	-0.18	-6.80	-167.29
1684933092.77	-0.18	-6.80	-167.29
